Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,73.98431926544811,74.10282909794108,66.69593227562251,66.70439910888672,1321100,0.0,0.0
2020-03-17 00:00:00-04:00,67.89795818310824,73.18859829641272,65.20608023512689,72.968505859375,1660000,0.0,0.0
2020-03-18 00:00:00-04:00,68.50743919300982,70.45439728788033,59.89004454007726,65.2991943359375,1425400,0.0,0.0
2020-03-19 00:00:00-04:00,65.1552893767827,68.1011140495357,63.57232759743225,65.73091125488281,1641600,0.0,0.0
2020-03-20 00:00:00-04:00,65.79863978010032,66.37426171755425,58.721878620114154,60.135536193847656,998100,0.0,0.0
2020-03-23 00:00:00-04:00,59.89852158115222,59.89852158115222,52.889478349164904,56.96962356567383,1175300,0.0,0.0
2020-03-24 00:00:00-04:00,59.145133453775024,60.668834116246636,56.55483134846039,59.44987487792969,1213900,0.0,0.0
2020-03-25 00:00:00-04:00,59.28055756987521,66.09490395950385,58.50177697057488,62.85279846191406,1226000,0.0,0.0
2020-03-26 00:00:00-04:00,63.64851753659367,69.34547507319273,61.896257826542005,69.1253890991211,1187800,0.0,0.0
2020-03-27 00:00:00-04:00,66.46738311363718,75.57575314507604,65.722463130416,72.53681182861328,1190100,0.0,0.0
2020-03-30 00:00:00-04:00,73.49414845961182,74.72502992463941,66.45074111629516,71.23751831054688,1462700,0.83,0.0
2020-03-31 00:00:00-04:00,70.81868902787463,70.81868902787463,65.68999690967293,67.73292541503906,1597900,0.0,0.0
2020-04-01 00:00:00-04:00,64.77538685992948,65.15149307292127,60.92886738823324,64.08301544189453,1077400,0.0,0.0
2020-04-02 00:00:00-04:00,62.56149654244933,66.37382347229118,61.00579356640204,61.80928421020508,924100,0.0,0.0
2020-04-03 00:00:00-04:00,61.10836507736621,63.424823580118655,60.151013384107216,61.501564025878906,1497500,0.0,0.0
2020-04-06 00:00:00-04:00,65.41647346060647,69.43395326750378,64.04027374966233,68.33128356933594,1724700,0.0,0.0
2020-04-07 00:00:00-04:00,72.4513299444875,73.39158891544515,68.51933373409302,68.80140686035156,1080900,0.0,0.0
2020-04-08 00:00:00-04:00,69.2202486214225,73.89590064231797,68.1346718389354,73.25481414794922,919900,0.0,0.0
2020-04-09 00:00:00-04:00,75.0498487532636,77.85353216716972,74.91308052747894,76.15251159667969,766200,0.0,0.0
2020-04-13 00:00:00-04:00,75.54562521117047,76.73377158136145,72.66501425848485,72.8103256225586,595900,0.0,0.0
2020-04-14 00:00:00-04:00,75.20372764481085,75.93883420821888,73.27191838537904,74.37458801269531,813000,0.0,0.0
