Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,17.12635396372148,17.57427419148606,15.589373479797759,15.677201271057129,16192200,0.0,0.0
2020-03-17 00:00:00-04:00,16.177817371838064,16.56425864512863,14.140220672048162,15.334672927856445,18349900,0.0,0.0
2020-03-18 00:00:00-04:00,14.184136686258618,14.5705780400986,10.67103773361618,12.234367370605469,13580600,0.0,0.0
2020-03-19 00:00:00-04:00,11.970882641151118,13.507863158107904,10.811560462103273,12.822809219360352,15389700,0.0,0.0
2020-03-20 00:00:00-04:00,13.147766766230767,13.349769457194197,11.64591764994719,11.777658462524414,12910800,0.0,0.0
2020-03-23 00:00:00-04:00,11.66348614391436,11.804009942170644,10.758863564448601,11.241914749145508,14916800,0.0,0.0
2020-03-24 00:00:00-04:00,12.190452446232385,13.393688636329816,12.01479768081451,12.945768356323242,12388300,0.0,0.0
2020-03-25 00:00:00-04:00,13.867957354656125,15.20732676265184,13.270730296004238,14.63205623626709,13320000,0.0,0.0
2020-03-26 00:00:00-04:00,15.062410400200061,17.44253564986229,14.930669533469356,16.71356773376465,18977200,0.0,0.0
2020-03-27 00:00:00-04:00,15.738678443976069,15.967030005377271,14.798925036593623,15.01849365234375,11821100,0.0,0.0
2020-03-30 00:00:00-04:00,14.877972099940322,14.930668106561303,14.105089518678675,14.728665351867676,7263600,0.0,0.0
2020-03-31 00:00:00-04:00,14.649620396257912,14.790144196327583,14.01726245835647,14.131438255310059,10746700,0.0,0.0
2020-04-01 00:00:00-04:00,13.147772218031795,13.349774992756862,12.260714588597699,12.743765830993652,12834500,0.0,0.0
2020-04-02 00:00:00-04:00,12.585674568249207,13.288294394399376,12.041144433319499,12.568109512329102,9770100,0.0,0.0
2020-04-03 00:00:00-04:00,12.330973241159299,12.524193854631585,11.400001955872625,11.637136459350586,12080000,0.0,0.0
2020-04-06 00:00:00-04:00,12.576890901415496,13.76256184250852,12.445150057999761,13.604472160339355,11558200,0.0,0.0
2020-04-07 00:00:00-04:00,14.930668235772416,15.975815481325727,14.017262683087504,14.157787322998047,14933800,0.0,0.0
2020-04-08 00:00:00-04:00,14.544225707576274,14.957015807648515,14.144610864537132,14.772577285766602,9894400,0.0,0.0
2020-04-09 00:00:00-04:00,15.668418549128665,16.616955022946957,15.229281261709533,15.475198745727539,13613700,0.0,0.0
2020-04-13 00:00:00-04:00,15.650853810270279,15.826509408267682,14.170961511534307,14.245614051818848,11938600,0.0,0.0
2020-04-14 00:00:00-04:00,14.456400539984537,14.913103779141965,13.701085448490662,13.964567184448242,10696500,0.0,0.0
2020-04-15 00:00:00-04:00,13.121420301290318,13.4288167028877,12.787676737528567,13.130203247070312,8363100,0.0,0.0
2020-04-16 00:00:00-04:00,13.042378333708243,13.174119190578855,12.313410472169915,12.445151329040527,9833900,0.0,0.0
2020-04-17 00:00:00-04:00,13.288294565102705,13.788910810281282,13.16533582173081,13.718648910522461,11646100,0.0,0.0
2020-04-20 00:00:00-04:00,13.297076478025604,14.039217841219777,12.98089711610823,13.692299842834473,10747600,0.0,0.0
2020-04-21 00:00:00-04:00,13.174118549072233,14.039218698929666,12.743764210823636,13.32342529296875,10929100,0.0,0.0
2020-04-22 00:00:00-04:00,13.727430378298946,14.201698569363938,13.39368597161057,14.096304893493652,9968600,0.0,0.0
2020-04-23 00:00:00-04:00,14.10508790457126,14.649618827927794,14.087523687824783,14.140219688415527,9048100,0.0,0.0
2020-04-24 00:00:00-04:00,14.271962637095607,14.943842188262588,14.219266628715584,14.904319763183594,12224400,0.0,0.0
2020-04-27 00:00:00-04:00,15.079974516979997,15.615722543687596,14.992146724461008,15.475198745727539,11560300,0.0,0.0
2020-04-28 00:00:00-04:00,16.379819371662677,16.889218523416226,16.15146779671444,16.458864212036133,10486400,0.0,0.0
2020-04-29 00:00:00-04:00,17.547923221010667,18.7775071238271,17.442531224436003,18.4876766204834,14835400,0.0,0.0
2020-04-30 00:00:00-04:00,17.899230432795402,18.364716439196734,17.056087864795302,17.38105010986328,10494900,0.0,0.0
2020-05-01 00:00:00-04:00,16.56395539401762,16.661652189752008,16.03106639893241,16.43961524963379,8218400,0.22,0.0
2020-05-04 00:00:00-04:00,15.942255916033051,16.48402499783717,15.604758756213048,16.368566513061523,7774900,0.0,0.0
2020-05-05 00:00:00-04:00,16.78599466775975,17.18566189313808,15.94225519441655,15.986661911010742,7899400,0.0,0.0
