Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,64.68650536030577,72.56058654048923,64.09136981494316,67.44243621826172,14358900,0.0,0.0
2020-03-17 00:00:00-04:00,69.14542944515,73.05500693821315,67.14944077999722,72.78032684326172,13315300,0.0,0.0
2020-03-18 00:00:00-04:00,68.65101938379108,75.06930755694786,68.11081703674942,72.56974792480469,17541100,0.0,0.0
2020-03-19 00:00:00-04:00,74.4924876963901,74.90450087090916,67.3417238974975,68.21153259277344,14476000,0.0,0.0
2020-03-20 00:00:00-04:00,67.79950918636014,68.54113558273478,62.21439908767334,62.26018142700195,15131400,0.0,0.0
2020-03-23 00:00:00-04:00,61.408691305526744,61.79323786916181,56.40956502205496,57.51742935180664,13037100,0.0,0.0
2020-03-24 00:00:00-04:00,59.43102756222682,64.0639167534676,59.05563182091275,63.807552337646484,10903700,0.0,0.0
2020-03-25 00:00:00-04:00,63.13000181366857,66.49937724836857,62.39753314506759,64.77806854248047,9351000,0.0,0.0
2020-03-26 00:00:00-04:00,65.08022260589688,69.55746290728895,65.00697363516257,69.41096496582031,10530500,0.0,0.0
2020-03-27 00:00:00-04:00,70.95831199845121,70.95831199845121,67.39666309052271,68.26647186279297,8360600,0.0,0.0
2020-03-30 00:00:00-04:00,75.8383999218709,77.27587743124184,71.8464228285724,72.64298248291016,47540200,0.0,0.0
2020-03-31 00:00:00-04:00,74.55658462739163,74.61151785885384,71.92883561775803,72.24929809570312,23792300,0.0,0.0
2020-04-01 00:00:00-04:00,70.50052365525818,70.84844580270658,68.98979675127846,70.10681915283203,12208300,0.0,0.0
2020-04-02 00:00:00-04:00,69.69479597943607,72.93598926204893,69.58492253437261,72.73455810546875,10167900,0.0,0.0
2020-04-03 00:00:00-04:00,72.13944199011947,73.23814879593418,71.58093071796486,72.74372863769531,9139400,0.0,0.0
2020-04-06 00:00:00-04:00,74.23612993922082,76.1039366686382,72.89020987056668,75.74685668945312,12373800,0.0,0.0
2020-04-07 00:00:00-04:00,76.40608462083775,77.34914944648767,74.8678910896875,75.01438903808594,10872100,0.0,0.0
2020-04-08 00:00:00-04:00,75.53626180849797,78.18231939059352,74.208657576935,77.77945709228516,9266400,0.0,0.0
2020-04-09 00:00:00-04:00,77.82525015661805,79.1986369240878,75.94828544691356,78.7774658203125,10466800,0.0,0.0
2020-04-13 00:00:00-04:00,79.03382166162086,79.1803195872588,76.47016384620164,78.6034927368164,6665800,0.0,0.0
2020-04-14 00:00:00-04:00,79.99186486060393,82.32726037762316,79.53214149933608,81.95948028564453,9861300,0.36,0.0
2020-04-15 00:00:00-04:00,82.75937831275868,84.49713157113615,81.38020861469276,83.61446380615234,14128000,0.0,0.0
2020-04-16 00:00:00-04:00,85.14076364410903,89.17713412565172,83.79837229400073,88.26688385009766,27036500,0.0,0.0
2020-04-17 00:00:00-04:00,89.60007571302329,89.87591252157563,86.6486527267276,88.27607727050781,16074800,0.0,0.0
2020-04-20 00:00:00-04:00,87.18192584413562,91.94465948610889,87.02562160656623,90.10576629638672,17251400,0.0,0.0
2020-04-21 00:00:00-04:00,88.35884570105358,89.15876702951682,86.07862131699278,86.47398376464844,12030300,0.0,0.0
2020-04-22 00:00:00-04:00,86.68541728494077,88.24848058687951,85.3154439263614,87.78875732421875,8369000,0.0,0.0
2020-04-23 00:00:00-04:00,88.14736582809547,89.60008641753942,85.83035600094287,86.37283325195312,10567500,0.0,0.0
