Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,21.209775648592196,21.818403852579845,18.65538050704154,18.7752628326416,3374100,0.0,0.0
2020-03-17 00:00:00-04:00,19.20867808379988,19.891079304998033,17.825431937317255,18.157411575317383,5400400,0.0,0.0
2020-03-18 00:00:00-04:00,17.078480653903707,17.1706974216197,12.910298231359954,14.662409782409668,6219500,0.0,0.0
2020-03-19 00:00:00-04:00,14.413424045613137,16.460628459930263,13.4820381544774,16.027210235595703,5542600,0.0,0.0
2020-03-20 00:00:00-04:00,16.165540077054505,16.783390200312652,14.5148652108541,15.03127670288086,4992200,0.0,0.0
2020-03-23 00:00:00-04:00,14.911396093163049,14.911396093163049,12.274006637021559,12.818082809448242,3761800,0.0,0.0
2020-03-24 00:00:00-04:00,13.684916064418932,15.990326428924972,13.675694211894285,15.63990306854248,4243300,0.0,0.0
2020-03-25 00:00:00-04:00,15.898108160668016,18.618492837345002,15.759783903642893,18.443281173706055,4950100,0.0,0.0
2020-03-26 00:00:00-04:00,18.480170319693325,20.75791512583,18.461726614650473,20.518152236938477,5118800,0.0,0.0
2020-03-27 00:00:00-04:00,19.300896864732234,20.08473678152733,18.719932437447618,19.69742774963379,4038100,0.0,0.0
2020-03-30 00:00:00-04:00,19.891083264262612,20.047851262423745,18.627719183983572,19.365449905395508,2951000,0.0,0.0
2020-03-31 00:00:00-04:00,19.291674743825553,19.78042239313152,18.719932177488595,18.91358757019043,4170400,0.0,0.0
2020-04-01 00:00:00-04:00,17.834656148425836,18.249630750816443,17.17069854348953,17.641000747680664,3058700,0.0,0.0
2020-04-02 00:00:00-04:00,17.45656672933623,18.111302397379287,16.51595892332174,17.069257736206055,3097300,0.0,0.0
2020-04-03 00:00:00-04:00,17.17069886899197,17.336686954206158,15.759786953006117,15.999549865722656,2896800,0.0,0.0
2020-04-06 00:00:00-04:00,17.004708338680445,18.535500769806564,17.004708338680445,18.498613357543945,3350700,0.0,0.0
2020-04-07 00:00:00-04:00,19.937195530506084,20.61959699010916,19.1625772771428,19.310123443603516,2796900,0.0,0.0
2020-04-08 00:00:00-04:00,19.669762814998236,20.481266557688784,19.356226838327448,20.287612915039062,1802400,0.0,0.0
2020-04-09 00:00:00-04:00,20.89623629059489,21.670854198397606,20.444376137524678,20.776355743408203,2491800,0.0,0.0
2020-04-13 00:00:00-04:00,20.66569907684696,20.69336463537156,19.25478725208688,19.678983688354492,2694300,0.0,0.0
2020-04-14 00:00:00-04:00,19.68820526453475,20.32449903055059,19.374669307882805,19.77120018005371,3894600,0.0,0.0
2020-04-15 00:00:00-04:00,18.821368813676447,19.051909834675804,18.212740658949215,18.80292510986328,2146800,0.0,0.0
2020-04-16 00:00:00-04:00,18.766042182317115,19.153351224113766,18.185077740177803,18.295738220214844,1960600,0.0,0.0
2020-04-17 00:00:00-04:00,18.90437060639202,19.891086254181456,18.7014950672308,19.310123443603516,2522800,0.0,0.0
2020-04-20 00:00:00-04:00,18.839815600563625,19.15335158114296,18.332624216031792,18.756820678710938,2550200,0.0,0.0
2020-04-21 00:00:00-04:00,18.055974861360802,18.56316446487604,17.91765058393743,18.378732681274414,1897400,0.0,0.0
2020-04-22 00:00:00-04:00,18.87670201152119,18.885923865306317,18.30496114795336,18.58160972595215,2190800,0.0,0.0
2020-04-23 00:00:00-04:00,18.76604073501782,19.485327643674488,18.76604073501782,18.876699447631836,1431200,0.0,0.0
2020-04-24 00:00:00-04:00,19.07035714876704,20.057072624020808,19.015027785741346,19.669763565063477,2630900,0.0,0.0
2020-04-27 00:00:00-04:00,19.771200470240593,21.19133238984137,19.771200470240593,20.997678756713867,2576300,0.0,0.0
2020-04-28 00:00:00-04:00,21.716964200672894,22.64835016771703,21.59708363965602,22.122716903686523,3046000,0.0,0.0
2020-04-29 00:00:00-04:00,22.768230643283868,23.570512373218996,22.593018983170552,23.33074951171875,2965600,0.0,0.0
2020-04-30 00:00:00-04:00,24.999872053496055,25.359515529063874,23.432192208143928,24.114593505859375,6553800,0.0,0.0
2020-05-01 00:00:00-04:00,23.422971860204722,23.616627269492863,22.55613696302046,22.878894805908203,3810800,0.0,0.0
2020-05-04 00:00:00-04:00,22.51925030573336,22.952666855605823,22.196492477199598,22.703683853149414,3130300,0.0,0.0
2020-05-05 00:00:00-04:00,23.18320975082663,23.607406240002852,22.78667882362564,23.035663604736328,2597300,0.0,0.0
2020-05-06 00:00:00-04:00,22.99877370174272,23.349195294291953,22.095051525169158,22.131938934326172,4136000,0.0,0.0
2020-05-07 00:00:00-04:00,22.51002817357575,23.57051666085701,22.51002817357575,23.23853874206543,2976300,0.0,0.0
2020-05-08 00:00:00-04:00,23.718062865105285,24.335912956606414,23.718062865105285,24.23447608947754,2126300,0.0,0.0
2020-05-11 00:00:00-04:00,23.93937913444697,24.114590805516453,23.07254614892096,23.413745880126953,1967600,0.0,0.0
2020-05-12 00:00:00-04:00,23.450640119414793,23.736510580515258,22.35326403088927,22.362485885620117,1550900,0.0,0.0
2020-05-13 00:00:00-04:00,22.095051328614,22.095051328614,20.63803209875455,20.914682388305664,2120300,0.0,0.0
2020-05-14 00:00:00-04:00,20.407491548889574,21.726186544347193,19.75275585681677,21.707744598388672,2052600,0.0,0.0
2020-05-15 00:00:00-04:00,21.59708693480942,21.92906662964371,21.182112316266554,21.763076782226562,1437200,0.0,0.0
2020-05-18 00:00:00-04:00,22.786676462761463,24.01315653325922,22.786676462761463,23.773393630981445,2245800,0.0,0.0
2020-05-19 00:00:00-04:00,23.63506518231176,23.92093732059708,22.943442105169076,22.980329513549805,2101100,0.0,0.0
2020-05-20 00:00:00-04:00,23.321534921306437,23.97627070000142,23.312313067662863,23.533632278442383,1732700,0.0,0.0
2020-05-21 00:00:00-04:00,23.266203799445005,23.957826992714278,23.201652582828736,23.533632278442383,1828900,0.0,0.0
2020-05-22 00:00:00-04:00,23.469080075903786,23.561295090688134,22.98955425991506,23.36764144897461,1031300,0.0,0.0
2020-05-26 00:00:00-04:00,24.455795982581986,25.055202384736813,23.884053381842975,24.935321807861328,2428800,0.0,0.0
2020-05-27 00:00:00-04:00,25.267298099733576,26.31856645762901,25.267298099733576,26.16179847717285,2792000,0.0,0.0
2020-05-28 00:00:00-04:00,26.862644495712747,27.06552176143991,25.470177991453436,25.553171157836914,2787900,0.0,0.0
2020-05-29 00:00:00-04:00,25.331847966239415,25.67304946755452,24.91687516391879,25.3226261138916,4230800,0.0,0.0
2020-06-01 00:00:00-04:00,25.38717902463241,25.958919797834596,25.30418411257266,25.866703033447266,1567200,0.0,0.0
2020-06-02 00:00:00-04:00,26.31856758903017,26.539886789972755,25.820598067742857,26.014251708984375,1923400,0.0,0.0
2020-06-03 00:00:00-04:00,26.420005253943266,27.941575905636366,26.051139907909896,27.82169532775879,2435600,0.0,0.0
2020-06-04 00:00:00-04:00,27.42516137862856,28.21822310378418,26.94563560253965,28.079898834228516,2947300,0.0,0.0
2020-06-05 00:00:00-04:00,28.98361841587272,29.666017891017653,27.76636206549485,27.92313003540039,2345900,0.0,0.0
2020-06-08 00:00:00-04:00,27.471272995001268,28.716193286564113,27.01019088438135,27.3421688079834,3846300,0.0,0.0
2020-06-09 00:00:00-04:00,26.715093746425975,27.120846449029877,26.26323354168256,26.28167724609375,2423500,0.0,0.0
2020-06-10 00:00:00-04:00,26.24479024201098,26.456889328233686,25.147416195948633,25.3226261138916,3195900,0.0,0.0
2020-06-11 00:00:00-04:00,24.40968239155641,24.548008409687647,23.542849428894055,24.252914428710938,5548400,0.0,0.0
2020-06-12 00:00:00-04:00,25.41484450909365,25.497839426660413,23.41374815232904,23.87483024597168,2616300,0.0,0.0
2020-06-15 00:00:00-04:00,22.842004855190865,25.267295629884792,22.131938086127715,25.036754608154297,3918000,0.0,0.0
2020-06-16 00:00:00-04:00,26.161798853732847,26.272457571595503,24.95376249799337,25.746824264526367,2763900,0.0,0.0
2020-06-17 00:00:00-04:00,25.62694454635373,25.746825121175043,24.566454285072226,24.806217193603516,3274300,0.0,0.0
2020-06-18 00:00:00-04:00,24.26214074425718,24.741666572817984,23.88405354528504,23.957826614379883,4137700,0.0,0.0
2020-06-19 00:00:00-04:00,24.474237150121347,24.843102454799634,23.810277842811917,23.91171646118164,3880400,0.0,0.0
2020-06-22 00:00:00-04:00,23.690398992012053,24.216032309061195,23.2016513286546,24.123815536499023,3218200,0.0,0.0
