Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,11.027423082583567,13.131115713110765,10.815357254072344,12.757880210876465,6569000,0.0,0.0
2020-03-17 00:00:00-04:00,13.13111562259557,14.233858894012837,12.766362950168089,13.207459449768066,7640300,0.0,0.0
2020-03-18 00:00:00-04:00,12.316783366468878,13.623107992524398,11.239488599220596,12.028373718261719,7367900,0.0,0.0
2020-03-19 00:00:00-04:00,11.96899572315717,13.122634410957268,11.561829698498531,12.613676071166992,8762200,0.0,0.0
2020-03-20 00:00:00-04:00,13.707934590964244,14.420475881607807,12.673053154126361,12.936015129089355,22350000,0.0,0.0
2020-03-23 00:00:00-04:00,13.529798907386546,13.979378211074271,12.757879466103144,13.351663589477539,13186200,0.0,0.0
2020-03-24 00:00:00-04:00,13.911517825735823,14.301719785883886,12.04533872359569,12.842706680297852,12575200,0.0,0.0
2020-03-25 00:00:00-04:00,12.723951852542664,13.097187417605069,11.477004344482701,12.664573669433594,13273700,0.0,0.0
2020-03-26 00:00:00-04:00,12.622157957669097,13.741866059915989,12.622157957669097,13.182011604309082,6579700,0.0,0.0
2020-03-27 00:00:00-04:00,12.86815632066381,13.054774502105909,12.113201575395307,12.622159957885742,6297700,0.0,0.0
2020-03-30 00:00:00-04:00,12.90208617566676,13.04629101647632,12.240440958930954,12.783329010009766,6234300,0.0,0.0
2020-03-31 00:00:00-04:00,12.783328860856535,13.402561548101987,12.588228672018229,12.64760684967041,7529800,0.0,0.0
2020-04-01 00:00:00-04:00,12.376163085086727,12.613676609609724,11.901135227073722,12.096236228942871,6768100,0.0,0.0
2020-04-02 00:00:00-04:00,11.968994758023845,12.31678338725083,11.536381093950077,11.807825088500977,7659400,0.0,0.0
2020-04-03 00:00:00-04:00,11.748447500231839,12.181061185784388,11.604242668725337,11.65513801574707,8137100,0.0,0.0
2020-04-06 00:00:00-04:00,11.994444082757349,12.427057777255031,11.672103912075858,11.90961742401123,9635500,0.0,0.0
2020-04-07 00:00:00-04:00,12.19802941436536,12.808779370253646,11.90961969050236,12.189546585083008,8622700,0.0,0.0
