Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,55.29986787474795,58.9918615309932,55.19311232303257,55.46000289916992,8849300,0.0,0.0
2020-03-17 00:00:00-04:00,57.105836049609856,62.65717241672734,56.32295406163763,62.452552795410156,9389100,0.0,0.0
2020-03-18 00:00:00-04:00,60.317427016128754,64.17845062347499,58.1378110036048,60.219566345214844,9189300,0.0,0.0
2020-03-19 00:00:00-04:00,60.4775576802828,61.376086630380435,57.87981113165974,59.29433822631836,8926800,0.0,0.0
2020-03-20 00:00:00-04:00,59.374410134751145,59.47227081145386,54.61485044355733,55.228702545166016,9168300,0.0,0.0
2020-03-23 00:00:00-04:00,55.23759476256998,56.46529551285393,52.03490098948769,53.796382904052734,8306800,0.0,0.0
2020-03-24 00:00:00-04:00,54.3657613674602,58.60933028630271,53.031304793467356,54.428035736083984,9887200,0.0,0.0
2020-03-25 00:00:00-04:00,54.054375402178756,55.35324878894828,52.497509708186655,53.280391693115234,10375500,0.0,0.0
2020-03-26 00:00:00-04:00,53.69851620375252,57.23926939966071,53.54727607484279,56.77666091918945,9053300,0.0,0.0
2020-03-27 00:00:00-04:00,56.963493485818326,59.276549849511746,56.36743793279891,58.0577507019043,6366500,0.0,0.0
2020-03-30 00:00:00-04:00,58.70716988546092,59.54343121000755,57.7997427276253,59.232059478759766,4950500,0.0,0.0
2020-03-31 00:00:00-04:00,58.72497086610366,59.151993047642335,57.790848814470614,59.03634262084961,5784400,0.0,0.0
2020-04-01 00:00:00-04:00,57.604025989406146,58.58262584564674,57.01686200322465,58.315738677978516,4247700,0.0,0.0
2020-04-02 00:00:00-04:00,57.63071313369993,61.10919883374531,57.568438783470235,60.646583557128906,5676700,0.0,0.0
2020-04-03 00:00:00-04:00,60.450866634881294,61.109203285145085,59.38330432820882,60.157291412353516,4720800,0.0,0.0
2020-04-06 00:00:00-04:00,61.91878799071696,63.81372080177295,61.50065714907742,62.71946334838867,5172800,0.0,0.0
2020-04-07 00:00:00-04:00,62.523718911262954,63.867073361475214,61.23374732348896,61.420570373535156,5964900,0.0,0.0
2020-04-08 00:00:00-04:00,61.954356962476695,62.94185516243374,61.25154250023906,62.4703483581543,4265600,0.0,0.0
2020-04-09 00:00:00-04:00,62.86180455343071,63.58240893466683,62.06112924794771,62.194576263427734,3582500,0.0,0.0
2020-04-13 00:00:00-04:00,61.94546012139531,62.46145152902344,61.57181397962149,61.8209114074707,3335000,0.0,0.0
2020-04-14 00:00:00-04:00,63.457858344125974,65.73532866887541,62.81731811844095,65.04141235351562,4940600,0.0,0.0
2020-04-15 00:00:00-04:00,64.23183064688666,64.8901673438917,63.77812036740547,64.63217163085938,3390500,0.0,0.0
2020-04-16 00:00:00-04:00,64.85459901059225,65.19265894172682,63.8226158722899,64.80121612548828,3561800,0.0,0.0
2020-04-17 00:00:00-04:00,65.07866885499661,65.96476078120556,64.02251633022333,65.71414947509766,3762400,0.44,0.0
2020-04-20 00:00:00-04:00,65.27556089828241,65.61567516885515,64.55952294812046,64.58638000488281,3187400,0.0,0.0
2020-04-21 00:00:00-04:00,63.99565102365274,64.21941204121796,62.876845935826644,63.19906234741211,3142800,0.0,0.0
2020-04-22 00:00:00-04:00,63.727131632135084,64.20151069983511,63.15430400437184,63.736083984375,3498100,0.0,0.0
2020-04-23 00:00:00-04:00,63.59288577754726,64.0851559333563,63.279614880907054,63.75399398803711,4041800,0.0,0.0
2020-04-24 00:00:00-04:00,63.32437078065907,64.36262522597832,63.19011279843405,63.906150817871094,3549700,0.0,0.0
2020-04-27 00:00:00-04:00,64.37155108418489,64.3984013066979,63.449657025144354,63.5749626159668,2926700,0.0,0.0
2020-04-28 00:00:00-04:00,64.38949106079943,64.38949106079943,63.04692457048181,63.646602630615234,2995700,0.0,0.0
2020-04-29 00:00:00-04:00,63.13642096003755,63.40493013251536,61.614841668081,62.79630661010742,4675700,0.0,0.0
2020-04-30 00:00:00-04:00,62.429324953267646,63.36017162147055,61.9101977448891,62.894744873046875,7128300,0.0,0.0
2020-05-01 00:00:00-04:00,62.832101667784585,63.54813977701193,61.140468634096614,61.337379455566406,4497000,0.0,0.0
2020-05-04 00:00:00-04:00,61.444790902939666,62.52779365728256,60.8809086388198,62.187679290771484,5031500,0.0,0.0
2020-05-05 00:00:00-04:00,62.205570901408834,62.769446280044576,61.77594668770168,62.22346878051758,2458000,0.0,0.0
2020-05-06 00:00:00-04:00,62.10712427168921,62.19662733717193,60.684007093169164,60.71980285644531,4551400,0.0,0.0
2020-05-07 00:00:00-04:00,61.66854357701575,62.339826692523225,61.00621281506896,61.57904052734375,3985800,0.0,0.0
2020-05-08 00:00:00-04:00,62.42933247474695,62.49198529512418,61.56113851477296,62.08921813964844,3938600,0.0,0.0
2020-05-11 00:00:00-04:00,62.23241013047889,62.653081915926,61.68643272749144,62.09815216064453,2797200,0.0,0.0
2020-05-12 00:00:00-04:00,62.420389234018835,62.6352047883707,61.310536184452616,61.51639938354492,3961400,0.0,0.0
2020-05-13 00:00:00-04:00,61.76700756525673,62.25033229503691,60.71980056974339,61.131526947021484,3864200,0.0,0.0
2020-05-14 00:00:00-04:00,60.96145896097026,61.12256718470544,58.661195717367804,60.02165985107422,4999800,0.0,0.0
2020-05-15 00:00:00-04:00,59.7620872675696,61.73118824357558,59.43092534464579,61.71328353881836,7939700,0.0,0.0
2020-05-18 00:00:00-04:00,62.58147491296082,63.32436307268807,61.91914426422082,62.84999084472656,5017700,0.0,0.0
