Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,28.71682070810444,30.471485046283046,27.405343166814774,27.712862014770508,3168400,0.0,0.0
2020-03-17 00:00:00-04:00,28.33694543184601,29.422304581924564,26.90788792372575,28.02942657470703,3875600,0.0,0.0
2020-03-18 00:00:00-04:00,26.401387965098753,26.880754293883825,24.899973124684575,26.54610252380371,4376500,0.0,0.0
2020-03-19 00:00:00-04:00,26.62750409907834,30.63429072805925,26.338074987968835,27.875667572021484,3166600,0.0,0.0
2020-03-20 00:00:00-04:00,28.798219128914237,29.132870833274094,27.179222949288786,27.703813552856445,4139900,0.0,0.0
2020-03-23 00:00:00-04:00,27.45961463004742,28.40025927451695,25.677813798238926,25.70494842529297,3721800,0.0,0.0
2020-03-24 00:00:00-04:00,27.495787420387344,29.53083922684243,27.296805366817214,28.92484474182129,3644400,0.0,0.0
2020-03-25 00:00:00-04:00,29.19618254570694,30.362945359775605,27.495785991828473,28.2193603515625,3323900,0.0,0.0
2020-03-26 00:00:00-04:00,28.45452294555177,30.55288551615435,27.821397259667698,30.3358154296875,4184100,0.0,0.0
2020-03-27 00:00:00-04:00,29.60319488142636,30.697598767921008,29.00624699331413,30.173009872436523,3114400,0.0,0.0
2020-03-30 00:00:00-04:00,30.029269086264502,32.1716012776801,29.443332673647674,31.970184326171875,5136000,0.403,0.0
2020-03-31 00:00:00-04:00,31.997658747634944,34.02097190911925,31.512427223520966,32.977272033691406,4390100,0.0,0.0
2020-04-01 00:00:00-04:00,31.283544544679646,33.087133196813355,31.17368232249367,32.867408752441406,5412700,0.0,0.0
2020-04-02 00:00:00-04:00,32.92234080012406,33.93857604241358,32.10752255863639,32.904029846191406,4188200,0.0,0.0
2020-04-03 00:00:00-04:00,32.62021596415828,33.334325643352564,32.42795271075769,32.638526916503906,3504600,0.0,0.0
2020-04-06 00:00:00-04:00,34.240687550301885,34.85408854030604,33.75545620053187,34.341392517089844,5256500,0.0,0.0
2020-04-07 00:00:00-04:00,36.00766425945275,36.08090457423316,34.00265869204205,34.16745376586914,4768400,0.0,0.0
2020-04-08 00:00:00-04:00,34.51535645247636,36.22739036212025,34.16745533701505,35.75131607055664,3152100,0.0,0.0
2020-04-09 00:00:00-04:00,36.51119643995567,37.45418758229768,35.531583400786154,36.09920883178711,3478600,0.0,0.0
2020-04-13 00:00:00-04:00,36.2365497324181,36.38303386985387,35.03720845609833,35.513282775878906,3278100,0.0,0.0
2020-04-14 00:00:00-04:00,36.1999117026914,36.59358830155513,34.64351625281802,35.137901306152344,3349400,0.0,0.0
2020-04-15 00:00:00-04:00,32.89487186699781,33.2336157398589,32.07089650873363,32.52865982055664,3675800,0.0,0.0
2020-04-16 00:00:00-04:00,32.82163232051653,32.82163232051653,31.787089616096303,32.510353088378906,2652600,0.0,0.0
2020-04-17 00:00:00-04:00,33.801247332902776,34.45127400657978,33.618144769288726,34.17661666870117,2111700,0.0,0.0
2020-04-20 00:00:00-04:00,33.178687091999926,34.139989369035156,32.821628767426176,33.44418716430664,2033800,0.0,0.0
2020-04-21 00:00:00-04:00,32.36386096450447,33.32516660089008,32.33639628659282,33.004730224609375,2043700,0.0,0.0
2020-04-22 00:00:00-04:00,33.92026655143257,33.98435314673218,33.01389699364805,33.32517623901367,1603200,0.0,0.0
2020-04-23 00:00:00-04:00,33.48080401086351,35.11959729312102,33.40756370653559,34.533660888671875,2363600,0.0,0.0
2020-04-24 00:00:00-04:00,35.08296992234733,35.62313061577805,34.487876389896975,34.670982360839844,2393500,0.0,0.0
2020-04-27 00:00:00-04:00,34.85409701064252,37.85702310900928,34.79916415794431,37.078826904296875,3438000,0.0,0.0
2020-04-28 00:00:00-04:00,36.00765726472185,37.719690763066005,35.75130748164573,37.06966781616211,4238400,0.0,0.0
2020-04-29 00:00:00-04:00,37.99435869104722,39.358495033744326,37.99435869104722,38.90988540649414,4256700,0.0,0.0
2020-04-30 00:00:00-04:00,38.10421750323273,38.66268930838537,37.50912728701232,37.710540771484375,4537600,0.0,0.0
2020-05-01 00:00:00-04:00,36.758398099260816,38.09506623206302,36.67600055724111,37.53659439086914,2802800,0.0,0.0
2020-05-04 00:00:00-04:00,36.84995565623614,37.7380178169667,36.5386763880131,37.59153366088867,2115100,0.0,0.0
2020-05-05 00:00:00-04:00,38.22324315170569,38.589455261519404,37.197854133667796,37.307716369628906,2726500,0.0,0.0
2020-05-06 00:00:00-04:00,37.6281414614519,37.94857786350631,36.81332335494068,37.078826904296875,1563700,0.0,0.0
2020-05-07 00:00:00-04:00,37.75631857000837,38.24154655105612,37.37179558142845,37.454193115234375,1803000,0.0,0.0
2020-05-08 00:00:00-04:00,38.003511549040965,38.69931379258255,37.97604686579441,38.63522720336914,1614100,0.0,0.0
2020-05-11 00:00:00-04:00,37.61899455811002,38.1225335756109,36.96897139929146,37.197853088378906,2326800,0.0,0.0
2020-05-12 00:00:00-04:00,37.40841746913851,37.40841746913851,35.696383703454565,35.714691162109375,1924900,0.0,0.0
2020-05-13 00:00:00-04:00,35.32101928265883,35.440035230734104,33.828709888538754,34.16745376586914,2895100,0.0,0.0
2020-05-14 00:00:00-04:00,33.29770111838431,34.341400872754555,32.73007561016584,34.32309341430664,2669600,0.0,0.0
2020-05-15 00:00:00-04:00,34.03013134102278,34.92735072746215,33.69138738438207,34.85410690307617,3585600,0.0,0.0
2020-05-18 00:00:00-04:00,36.67600366000244,37.86618776239794,36.63022452754082,37.408424377441406,2172800,0.0,0.0
2020-05-19 00:00:00-04:00,37.28939382850032,37.76546802635152,36.83163057969606,36.99642562866211,1119700,0.0,0.0
2020-05-20 00:00:00-04:00,37.326011712398994,38.15914059592633,37.15206295384487,37.243614196777344,1674400,0.0,0.0
2020-05-21 00:00:00-04:00,37.12461375482417,37.6098453691593,36.5569880752264,36.62107467651367,1533300,0.0,0.0
2020-05-22 00:00:00-04:00,36.62106325508276,36.74923641768247,35.68722572298334,36.144989013671875,1162200,0.0,0.0
2020-05-26 00:00:00-04:00,37.60068282897436,38.44296924353529,37.20700605246067,38.00351333618164,1910200,0.0,0.0
2020-05-27 00:00:00-04:00,38.873261489257196,39.52328458541718,38.644379822232665,39.459197998046875,2246700,0.0,0.0
2020-05-28 00:00:00-04:00,39.862034775637866,40.18246773506529,38.70846913678449,38.95566177368164,2000200,0.0,0.0
2020-05-29 00:00:00-04:00,38.60775368380775,38.80917064628934,37.83871471969264,38.69015121459961,3734000,0.0,0.0
2020-06-01 00:00:00-04:00,38.69930789520083,39.221157752103814,38.4154934058939,38.87325668334961,1580600,0.0,0.0
2020-06-02 00:00:00-04:00,39.22116171899885,39.66977131295951,39.00143378691553,39.578216552734375,1642700,0.0,0.0
2020-06-03 00:00:00-04:00,40.283170264390534,40.7500872921377,39.926115450385616,40.37472152709961,1514300,0.0,0.0
2020-06-04 00:00:00-04:00,40.27402738399029,40.87827496102814,39.73386640660359,40.869117736816406,1933500,0.0,0.0
2020-06-05 00:00:00-04:00,42.315646666362454,42.69101248674634,41.25363579704776,41.62900161743164,2276200,0.0,0.0
2020-06-08 00:00:00-04:00,41.72970588682719,42.388882692112716,41.38180478607899,41.647308349609375,2600600,0.0,0.0
2020-06-09 00:00:00-04:00,40.887420231836856,40.978971500262766,39.834563182653746,40.512054443359375,2012800,0.0,0.0
2020-06-10 00:00:00-04:00,40.557827544974565,41.1986968613085,40.06344234444923,40.37472152709961,1819900,0.0,0.0
2020-06-11 00:00:00-04:00,38.01266792263518,39.22116285288874,36.190768304739095,36.30978775024414,2771400,0.0,0.0
2020-06-12 00:00:00-04:00,37.80210122342791,38.204931745496694,36.840798812098626,37.719703674316406,1897000,0.0,0.0
2020-06-15 00:00:00-04:00,36.4105027561431,38.93735529163301,36.245707645952706,38.378883361816406,2609900,0.0,0.0
2020-06-16 00:00:00-04:00,41.2902507982219,41.491667780175,39.678925419968174,40.823333740234375,3990000,0.0,0.0
2020-06-17 00:00:00-04:00,40.82332187317297,41.00642784967931,40.008503944798576,40.28316116333008,2170700,0.0,0.0
2020-06-18 00:00:00-04:00,39.825404717725114,40.67684468419025,39.642298710186786,39.84371566772461,2133300,0.0,0.0
