Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,7.33714852410572,7.585720099782807,6.505719122384819,7.157148361206055,20677100,0.0,0.0
2020-03-17 00:00:00-04:00,7.27714874501787,7.4228632179515355,6.582862499320321,7.088577747344971,16205300,0.0,0.0
2020-03-18 00:00:00-04:00,6.694290654820306,7.431434175833031,6.368576028242838,7.311433792114258,16350700,0.0,0.0
2020-03-19 00:00:00-04:00,7.105718778147076,7.98000544157305,6.754290113708041,7.8085761070251465,17683900,0.0,0.0
2020-03-20 00:00:00-04:00,8.022861429248032,8.108576090875314,7.380003919350208,7.397147178649902,19963400,0.0,0.0
2020-03-23 00:00:00-04:00,7.320004796572945,7.482861687201178,6.56057559006226,6.711432933807373,12308900,0.0,0.0
2020-03-24 00:00:00-04:00,7.088576925109991,7.688577193656534,7.045719587906155,7.662862300872803,12485900,0.0,0.0
2020-03-25 00:00:00-04:00,7.714291068093867,8.640005930870275,7.5557191698002315,8.048577308654785,16421400,0.0,0.0
2020-03-26 00:00:00-04:00,8.194291145212237,9.094291048253018,8.1085764794771,9.02571964263916,13077200,0.0,0.0
2020-03-27 00:00:00-04:00,8.588578910650599,8.790007354077913,8.211435284419101,8.417149543762207,12549000,0.0,0.0
2020-03-30 00:00:00-04:00,8.40000627459409,8.760006601893533,8.108577360357808,8.61429214477539,10077300,0.0,0.0
2020-03-31 00:00:00-04:00,8.648577222196982,8.708576999903844,8.292862736268638,8.32286262512207,9300000,0.0,0.0
2020-04-01 00:00:00-04:00,7.851434953952896,8.34857815811597,7.791435165758119,8.211435317993164,11509900,0.0,0.0
2020-04-02 00:00:00-04:00,8.142862800123998,8.477149040932254,7.800005746040424,8.040005683898926,8233400,0.0,0.0
2020-04-03 00:00:00-04:00,8.022861784833633,8.23714763096372,7.894290604129834,7.971433639526367,6826800,0.0,0.0
2020-04-06 00:00:00-04:00,8.528578298103243,8.708578479236252,8.237149355560677,8.425721168518066,10453600,0.0,0.0
2020-04-07 00:00:00-04:00,8.768576951606397,8.905720587913764,8.27143382447869,8.28000545501709,10484500,0.0,0.0
2020-04-08 00:00:00-04:00,8.391434796944447,8.845720621148262,8.365720720934803,8.768577575683594,5841500,0.0,0.0
2020-04-09 00:00:00-04:00,8.948576606964663,9.257148749662653,8.931434164279016,9.02571964263916,12500600,0.0,0.0
2020-04-13 00:00:00-04:00,8.982862952264382,9.085720885477642,8.721434756201452,8.880005836486816,6937300,0.0,0.0
2020-04-14 00:00:00-04:00,9.10286332938939,9.222863706514396,8.845720131227628,8.880005836486816,8921000,0.0,0.0
2020-04-15 00:00:00-04:00,8.580006642501733,8.6014349030557,8.018577060707466,8.160006523132324,16451900,0.0,0.0
2020-04-16 00:00:00-04:00,8.211432917289212,8.211432917289212,7.885718358505927,7.988575458526611,11236200,0.0,0.0
2020-04-17 00:00:00-04:00,8.134290844197507,8.400005663565558,8.117148400896545,8.32286262512207,9960300,0.0,0.0
2020-04-20 00:00:00-04:00,8.100005476029457,8.357148675691727,7.945720210180654,8.022862434387207,8651400,0.0,0.0
2020-04-21 00:00:00-04:00,7.860004896993357,7.911433042271488,7.697147196262804,7.757147789001465,7682100,0.0,0.0
2020-04-22 00:00:00-04:00,7.997148703895265,8.022862779737665,7.67143407929384,7.7400054931640625,9059000,0.0,0.0
2020-04-23 00:00:00-04:00,7.765720504111714,8.125720023667384,7.765720504111714,7.945720672607422,8468600,0.0,0.0
2020-04-24 00:00:00-04:00,7.954290394017476,8.211433573331092,7.920004691271369,8.16857624053955,9376500,0.0,0.0
2020-04-27 00:00:00-04:00,8.065719596171158,8.340005233914534,8.040005521991636,8.28000545501709,6455000,0.0,0.0
