Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,55.78642498622653,58.657586402959716,50.69331928720629,50.70246505737305,6562300,0.0,0.0
2020-03-17 00:00:00-04:00,51.607705443298215,52.256919145917074,46.9169295109608,49.303462982177734,10475200,0.0,0.0
2020-03-18 00:00:00-04:00,45.43561908425417,46.02996850164666,34.74649975686686,40.507102966308594,12148700,0.0,0.0
2020-03-19 00:00:00-04:00,39.39157374274891,43.73488774751242,36.374110696335855,42.2993049621582,9057800,0.0,0.0
2020-03-20 00:00:00-04:00,43.890321474492,44.164635286089705,39.857898328546625,41.15631866455078,8038300,0.0,0.0
2020-03-23 00:00:00-04:00,39.67502190786595,41.09231286321507,38.43146222200704,39.19954299926758,6720900,0.0,0.0
2020-03-24 00:00:00-04:00,42.48217124894052,46.94435474347205,42.07069880274891,46.551170349121094,5553300,0.0,0.0
2020-03-25 00:00:00-04:00,48.10561758683283,50.290989100563046,45.764799383894555,47.858734130859375,5469000,0.0,0.0
2020-03-26 00:00:00-04:00,50.81219073425894,56.14303771369884,49.79722649027712,52.91526794433594,6026300,0.0,0.0
2020-03-27 00:00:00-04:00,49.94352777839229,52.192909424899376,48.17877080770726,50.5653076171875,4392100,0.0,0.0
2020-03-30 00:00:00-04:00,49.916095945148065,50.28185001161019,47.84044911736746,49.25774002075195,3843500,0.0,0.0
2020-03-31 00:00:00-04:00,48.43480680494517,49.166311573647846,45.71909164504097,46.10313034057617,5284000,0.0,0.0
2020-04-01 00:00:00-04:00,42.45473621542465,42.6376132254972,40.232788740051944,40.85456848144531,7349300,0.0,0.0
2020-04-02 00:00:00-04:00,40.004199922611924,41.93354589411677,39.39156584950856,40.16878890991211,5459500,0.0,0.0
2020-04-03 00:00:00-04:00,40.03163591415201,40.1322184748352,36.4838368797174,38.65092086791992,6421500,0.0,0.0
2020-04-06 00:00:00-04:00,42.31758907878846,45.87453376396249,41.869543944920416,45.18874740600586,5842700,0.0,0.0
