Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,41.065895301093015,41.9632017879717,36.280264816059216,36.328765869140625,2230500,0.0,0.0
2020-03-17 00:00:00-04:00,37.31498820294083,39.06109671877645,34.2269629858958,38.543731689453125,2169400,0.0,0.0
2020-03-18 00:00:00-04:00,36.47425997462383,36.61168676306285,29.71617391814352,30.548810958862305,1820300,0.0,0.0
2020-03-19 00:00:00-04:00,30.524566180679756,32.763789328242844,28.46318842823559,30.338638305664062,1660500,0.0,0.0
2020-03-20 00:00:00-04:00,30.492234141962943,32.262593334304,27.864987117724052,28.53594398498535,2502700,0.0,0.0
2020-03-23 00:00:00-04:00,28.552110272776677,28.92396601169856,26.547319190721723,28.196422576904297,2953900,0.0,0.0
2020-03-24 00:00:00-04:00,29.861692722740795,32.02007880202437,28.915885275364424,31.890737533569336,2582700,0.0,0.0
2020-03-25 00:00:00-04:00,33.564092119249196,35.41529156131357,31.4946287047208,33.337745666503906,1841400,0.0,0.0
2020-03-26 00:00:00-04:00,33.75002033934588,34.7524175098627,31.195527905274297,34.226966857910156,1909100,0.0,0.0
2020-03-27 00:00:00-04:00,32.85271245907651,33.5721734451985,32.10900094920538,32.7314567565918,1880200,0.0,0.0
2020-03-30 00:00:00-04:00,32.68295331121869,34.31588875894064,31.349118969722625,32.29492950439453,1944700,0.0,0.0
2020-03-31 00:00:00-04:00,31.98773796938053,32.67486277792874,30.257797603986436,31.066181182861328,2193500,0.0,0.0
2020-04-01 00:00:00-04:00,29.41708086261987,29.433248905851293,27.8083991078298,28.72187042236328,2016000,0.0,0.0
2020-04-02 00:00:00-04:00,28.24492874596043,29.40900338677731,26.0299588699429,26.838342666625977,1938100,0.0,0.0
2020-04-03 00:00:00-04:00,26.846425616209423,27.57397227941544,25.706604566346332,26.086545944213867,2190300,0.0,0.0
2020-04-06 00:00:00-04:00,29.174567673441473,30.257801947999766,27.87306943120288,28.414688110351562,2814800,0.0,0.0
2020-04-07 00:00:00-04:00,30.49224089048003,31.30062476915668,29.611102339372888,29.724275588989258,2760900,0.0,0.0
2020-04-08 00:00:00-04:00,30.30630329559571,33.1679789691102,29.643425889610295,33.054805755615234,1763500,0.0,0.0
