Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,174.4722623352993,185.91841199596493,172.55498472721908,177.73162841796875,2856300,0.0,0.0
2020-03-17 00:00:00-04:00,181.08686010580328,197.89179678749005,177.817912975541,193.73130798339844,2046600,0.0,0.0
2020-03-18 00:00:00-04:00,175.3542143630366,179.60099201864932,158.39589099082684,167.13868713378906,2819000,0.0,0.0
2020-03-19 00:00:00-04:00,166.38141216841532,173.97383264696205,159.13410237651496,170.55149841308594,2610500,0.0,0.0
2020-03-20 00:00:00-04:00,172.88093109451327,175.43091401099656,164.3778089596429,168.52871704101562,2017300,0.0,0.0
2020-03-23 00:00:00-04:00,164.4544859401134,174.51059739929227,157.39890392109643,158.2616729736328,1699800,0.0,0.0
2020-03-24 00:00:00-04:00,168.01103448780376,188.47797916543053,164.90505406974268,187.65354919433594,1404700,0.0,0.0
2020-03-25 00:00:00-04:00,185.4965999782533,208.89697561018096,184.1832695584854,198.56285095214844,1686800,0.0,0.0
2020-03-26 00:00:00-04:00,200.98820835455902,218.0615625355012,200.47053522642668,215.0514373779297,1650700,0.0,0.0
2020-03-27 00:00:00-04:00,206.43331302340283,217.17966235150027,206.43331302340283,211.0827178955078,1305800,0.0,0.0
2020-03-30 00:00:00-04:00,212.97120105297398,216.9687231262078,209.27085466973347,213.02871704101562,1026900,0.0,0.0
2020-03-31 00:00:00-04:00,209.2804493348799,212.7986522318815,202.04272294203568,202.7521209716797,1379100,0.0,0.0
2020-04-01 00:00:00-04:00,193.57793276107378,198.72583324733836,187.6056169199908,189.3791046142578,1455000,0.0,0.0
2020-04-02 00:00:00-04:00,187.31803118604074,198.40949004211862,184.05866484710725,198.16983032226562,1025200,0.0,0.0
2020-04-03 00:00:00-04:00,194.61327376598942,201.56340564610193,194.58451576980244,200.15420532226562,1002100,0.0,0.0
2020-04-06 00:00:00-04:00,211.46615897322064,221.9057363809932,208.44645218171996,219.68170166015625,1429000,0.0,0.0
2020-04-07 00:00:00-04:00,228.42445577443019,230.0541388351561,219.21193617288054,219.2502899169922,1009500,0.0,0.0
2020-04-08 00:00:00-04:00,223.26698489308836,224.66660406643052,216.00051519849472,217.15087890625,1059600,0.0,0.0
2020-04-09 00:00:00-04:00,219.41330080920818,237.91502195955886,218.6943215532825,231.68386840820312,2129400,0.0,0.0
2020-04-13 00:00:00-04:00,228.92297272212417,230.07333647898534,220.09390199856884,221.5318603515625,944100,0.0,0.0
