Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,115.35997784626528,125.60217966822007,108.79917410059352,117.1861801147461,9402600,0.0,0.0
2020-03-17 00:00:00-04:00,120.29750289541728,135.3322727858399,115.94940038112509,134.76219177246094,6674700,0.0,0.0
2020-03-18 00:00:00-04:00,127.11918355144803,142.14429550678688,120.58737298236882,131.31268310546875,5796000,0.0,0.0
2020-03-19 00:00:00-04:00,128.29799665420893,135.26462887108457,122.056055484263,123.09960174560547,3531600,0.0,0.0
2020-03-20 00:00:00-04:00,123.56338605001015,127.05153784350374,115.47592155114697,120.75161743164062,2993800,0.0,0.0
2020-03-23 00:00:00-04:00,119.07036499226804,119.7563980023254,109.87170920576638,111.84284973144531,2754100,0.0,0.0
2020-03-24 00:00:00-04:00,118.22972983593519,122.61648268833986,114.64496204204175,122.04639434814453,3116500,0.0,0.0
2020-03-25 00:00:00-04:00,121.94975999199917,125.73744535561947,116.0653324732188,117.14752197265625,2491400,0.0,0.0
2020-03-26 00:00:00-04:00,119.13801866300346,127.5733338955497,117.28282254804745,127.21582794189453,2282200,0.0,0.0
2020-03-27 00:00:00-04:00,121.87247109087508,124.29774794370157,118.80947641383013,121.45698547363281,9223000,0.0,0.0
2020-03-30 00:00:00-04:00,122.94500319221129,134.9264418339727,122.92568153717428,133.3611297607422,2538400,0.0,0.0
2020-03-31 00:00:00-04:00,128.7715171975465,133.95059267325257,127.86324424287764,130.6943359375,3114200,0.0,0.0
2020-04-01 00:00:00-04:00,126.05631461708062,130.0275816978127,124.79052142865467,128.56854248046875,1902600,0.0,0.0
2020-04-02 00:00:00-04:00,124.52965358277795,126.346184058795,117.0605768931244,124.8388442993164,2926000,0.0,0.0
2020-04-03 00:00:00-04:00,123.68900029195078,125.60217574680112,119.08001551345883,121.25406646728516,2268000,0.0,0.0
2020-04-06 00:00:00-04:00,126.69404062295779,131.29337629310317,123.80497748748718,130.63632202148438,2327100,0.0,0.0
2020-04-07 00:00:00-04:00,135.27430988580747,136.79132172366,127.09987010118117,127.62165069580078,1988200,0.0,0.0
2020-04-08 00:00:00-04:00,126.9162375100449,129.67969772988067,124.46196790376263,127.119140625,2106500,0.0,0.0
2020-04-09 00:00:00-04:00,127.69896106064763,131.25473609383786,126.20127814701547,128.81980895996094,1857000,0.0,0.0
2020-04-13 00:00:00-04:00,128.46224996503466,129.44782384109342,124.80018846774453,126.59740447998047,1604200,0.0,0.0
2020-04-14 00:00:00-04:00,131.54460896549358,133.11959321613784,128.58790128160044,133.0133056640625,2701700,0.0,0.0
2020-04-15 00:00:00-04:00,132.32720265575853,134.53991117390345,128.89703117911324,133.3224334716797,2131800,0.0,0.0
2020-04-16 00:00:00-04:00,132.06635166508366,134.9167860404662,130.55901191376674,133.44808959960938,2213100,0.0,0.0
2020-04-17 00:00:00-04:00,136.69466709972943,136.97487163331982,132.77171516710112,136.82994079589844,1558300,0.0,0.0
2020-04-20 00:00:00-04:00,135.45791097960966,137.44837364492585,133.5930501590227,135.74778747558594,899100,0.0,0.0
2020-04-21 00:00:00-04:00,133.82494036583304,133.82494036583304,126.83899273346377,127.96949768066406,2193100,0.0,0.0
2020-04-22 00:00:00-04:00,129.75702420344072,131.97939047476098,129.75702420344072,130.6556396484375,1395700,0.0,0.0
2020-04-23 00:00:00-04:00,131.19674122283857,134.6558999945927,129.86331844242673,131.9600830078125,1023900,0.0,0.0
2020-04-24 00:00:00-04:00,132.27891595142881,135.45786980969032,130.75226204116538,135.21630859375,2660500,0.0,0.0
2020-04-27 00:00:00-04:00,136.771928166407,139.32281335959436,134.70416528059394,138.4435272216797,1264800,0.0,0.0
2020-04-28 00:00:00-04:00,140.10549121809728,140.50165511107008,135.21629505596522,135.6221160888672,1966800,0.0,0.0
2020-04-29 00:00:00-04:00,137.20673788813173,137.6802030660494,134.57855130683305,135.5254669189453,1252800,0.0,0.0
2020-04-30 00:00:00-04:00,134.80082989193465,137.641592450824,133.3901204981355,136.4821014404297,2536400,0.0,0.0
2020-05-01 00:00:00-04:00,134.43363972752286,134.43363972752286,128.4912255387404,130.15316772460938,1071500,0.0,0.0
2020-05-04 00:00:00-04:00,129.47679827222996,131.63151996598,128.32696464499548,131.10008239746094,908900,0.0,0.0
2020-05-05 00:00:00-04:00,132.839327062652,133.55435350133038,128.45258228711347,129.0419921875,1705000,0.0,0.0
2020-05-06 00:00:00-04:00,129.969585229958,130.5976532082246,126.91626280869995,127.40904235839844,1096000,0.0,0.0
