Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,233.2979754928536,295.471877655395,233.2979754928536,275.3499450683594,868100,0.0,0.0
2020-03-17 00:00:00-04:00,280.1326294592624,303.1319326979826,280.1326294592624,300.7503662109375,776900,0.0,0.0
2020-03-18 00:00:00-04:00,281.1143522463822,290.6989968463452,258.51361005422206,279.2479553222656,683000,0.0,0.0
2020-03-19 00:00:00-04:00,276.44845471500037,300.79892434930366,268.92457319270227,291.63226318359375,645600,0.0,0.0
2020-03-20 00:00:00-04:00,295.5205100124672,295.6176937735145,272.98779050930517,275.2430114746094,934800,0.0,0.0
2020-03-23 00:00:00-04:00,272.4823510462417,273.90157229290435,238.99436901295482,247.1986846923828,979400,0.0,0.0
2020-03-24 00:00:00-04:00,255.66546460916715,279.08274865720915,255.66546460916715,274.9805908203125,1257000,0.0,0.0
2020-03-25 00:00:00-04:00,275.69026530283685,288.609154519959,263.9378783275627,277.2164306640625,1003500,0.0,0.0
2020-03-26 00:00:00-04:00,285.58595240948534,297.76605224609375,279.98679033126774,297.76605224609375,820100,0.0,0.0
2020-03-27 00:00:00-04:00,283.82644139443397,304.4441418197657,281.5031681324902,297.25079345703125,1191900,0.0,0.0
2020-03-30 00:00:00-04:00,299.53525279531414,310.75297873595997,296.7745332468683,308.594970703125,741200,0.0,0.0
2020-03-31 00:00:00-04:00,305.2315381912602,309.0031937918031,300.1475754584127,303.1026916503906,704200,0.0,0.0
2020-04-01 00:00:00-04:00,289.83387097122653,294.3442833182027,281.90173581064096,285.45953369140625,556100,0.0,0.0
2020-04-02 00:00:00-04:00,282.3100116582805,296.5509033203125,282.3100116582805,296.5509033203125,479100,0.0,0.0
2020-04-03 00:00:00-04:00,296.2301600951222,299.39913445270497,284.83743859751456,291.31146240234375,458800,0.0,0.0
2020-04-06 00:00:00-04:00,304.0456417735295,308.4102493817376,294.8206587743095,303.8901062011719,660300,0.0,0.0
2020-04-07 00:00:00-04:00,314.5060384851186,318.53702814185584,298.9467375399081,299.998291015625,663300,0.513,0.0
2020-04-08 00:00:00-04:00,303.54256493788404,312.3153683841493,298.82999107198737,309.7059020996094,482600,0.0,0.0
2020-04-09 00:00:00-04:00,310.9424601345374,318.9655156723244,306.0156774225499,307.1451416015625,605600,0.0,0.0
2020-04-13 00:00:00-04:00,305.0516672453631,308.2745217399963,299.9009596813433,306.4342956542969,357500,0.0,0.0
2020-04-14 00:00:00-04:00,311.87714409664534,316.3755078501067,304.31171684892723,311.2442626953125,622700,0.0,0.0
2020-04-15 00:00:00-04:00,306.1324747676405,309.150866451144,302.65645567037217,305.8208923339844,482900,0.0,0.0
2020-04-16 00:00:00-04:00,306.55117418743214,308.3038032468761,298.7715371763038,301.93597412109375,867700,0.0,0.0
2020-04-17 00:00:00-04:00,310.2024198382349,315.71341155944856,305.71380240544886,313.4934387207031,613400,0.0,0.0
2020-04-20 00:00:00-04:00,310.5918699034113,316.39498105367846,306.42455160270407,311.8868713378906,475500,0.0,0.0
2020-04-21 00:00:00-04:00,306.05456285100814,306.99902667008126,300.57280986267835,302.4032897949219,466200,0.0,0.0
2020-04-22 00:00:00-04:00,307.4469330480019,310.1342497722381,302.2572403805161,305.38275146484375,416700,0.0,0.0
2020-04-23 00:00:00-04:00,306.81402780445217,313.73685700052096,304.6914281899258,305.7430114746094,401200,0.0,0.0
2020-04-24 00:00:00-04:00,306.97951997399696,308.91711908991493,296.5320014677421,298.3430480957031,955300,0.0,0.0
2020-04-27 00:00:00-04:00,301.3712853885275,309.0730431285504,300.0568504828092,306.26885986328125,929700,0.0,0.0
2020-04-28 00:00:00-04:00,335.91715563746976,345.5954667886196,314.81765049755586,327.9233093261719,1144800,0.0,0.0
2020-04-29 00:00:00-04:00,333.02529532465445,335.89764187309817,323.1230302095632,331.7497863769531,779800,0.0,0.0
2020-04-30 00:00:00-04:00,328.45878071199246,333.30768198150946,323.99937233606755,332.0516357421875,804900,0.0,0.0
2020-05-01 00:00:00-04:00,326.9885424070199,331.4869359650651,324.44727051369705,330.4450988769531,741300,0.0,0.0
2020-05-04 00:00:00-04:00,328.56587372140194,333.7944915128747,324.8853920006796,332.10028076171875,600100,0.0,0.0
2020-05-05 00:00:00-04:00,335.7808325406803,342.9568269981554,334.2034871475738,336.7642517089844,570700,0.0,0.0
2020-05-06 00:00:00-04:00,337.9422854792218,344.45615779216683,337.9422854792218,341.9148864746094,697700,0.0,0.0
2020-05-07 00:00:00-04:00,345.9264846693701,351.39852126424574,344.4757216493859,346.8125305175781,691600,0.0,0.0
2020-05-08 00:00:00-04:00,350.14250619495965,352.78118121512523,347.8738613545887,348.9254150390625,573600,0.0,0.0
2020-05-11 00:00:00-04:00,346.50089179808725,358.84705424627174,345.65380132094214,354.53369140625,569700,0.0,0.0
2020-05-12 00:00:00-04:00,354.5338042566464,358.74007870356036,347.54283932196785,347.60125732421875,751100,0.0,0.0
2020-05-13 00:00:00-04:00,347.05589678435314,351.42767766380183,338.13705135811927,343.3072509765625,765300,0.0,0.0
2020-05-14 00:00:00-04:00,340.71737338744856,348.4191301035014,335.68350080014363,348.0783386230469,692500,0.0,0.0
2020-05-15 00:00:00-04:00,344.19334443278336,353.560072276664,342.96650716192494,351.98272705078125,1201700,0.0,0.0
2020-05-18 00:00:00-04:00,362.98523086504554,364.5236506260627,356.17926707199393,356.6953125,699800,0.0,0.0
2020-05-19 00:00:00-04:00,355.6437126458066,357.532640128578,348.3314208984375,348.3314208984375,536900,0.0,0.0
2020-05-20 00:00:00-04:00,354.4461772654338,361.193723952918,352.13857703401953,358.19482421875,447700,0.0,0.0
2020-05-21 00:00:00-04:00,357.3671111309361,360.6483835706825,354.04688346091746,355.448974609375,290000,0.0,0.0
