Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,40.29045247576966,41.50167633907362,38.17946580292054,38.97541046142578,5660900,0.0,0.0
2020-03-17 00:00:00-04:00,39.69349501138851,42.98109848235633,38.78507874050945,41.40650939941406,7030700,0.0,0.0
2020-03-18 00:00:00-04:00,38.93216280209112,41.847748292291364,36.829825746752576,38.22273254394531,5831000,0.0,0.0
2020-03-19 00:00:00-04:00,38.06699906113832,49.57361402637296,36.924989353329764,46.900272369384766,6611100,0.0,0.0
2020-03-20 00:00:00-04:00,49.452499716274346,52.77471117469414,46.0091664979639,46.389835357666016,8209500,0.0,0.0
2020-03-23 00:00:00-04:00,46.147584266951355,50.897308945579034,45.85343005533828,49.833160400390625,5383300,0.0,0.0
2020-03-24 00:00:00-04:00,53.65717391210758,55.975797528877365,49.928336576713,51.900901794433594,5800900,0.0,0.0
2020-03-25 00:00:00-04:00,51.90955394241033,56.81500520581424,51.69326413431695,54.669410705566406,5593400,0.0,0.0
2020-03-26 00:00:00-04:00,54.9116596856139,56.95343608203841,52.35943919008327,52.97370147705078,4810500,0.0,0.0
2020-03-27 00:00:00-04:00,51.433711769310165,51.79707702562548,49.746650778497084,50.689674377441406,4273900,0.0,0.0
2020-03-30 00:00:00-04:00,50.99248549527012,51.50292958967177,49.56497469929037,51.174171447753906,3884600,0.0,0.0
2020-03-31 00:00:00-04:00,51.33853824928992,51.33853824928992,49.62552372331602,50.06675338745117,3815700,0.0,0.0
2020-04-01 00:00:00-04:00,48.79497278537911,49.81586075027343,47.62700606266784,47.87790298461914,2965500,0.0,0.0
2020-04-02 00:00:00-04:00,47.28960701687758,48.4229668834608,45.567938564621315,46.8483772277832,2875700,0.0,0.0
2020-04-03 00:00:00-04:00,45.93129288770276,46.82240562964829,45.273773479147955,46.56285858154297,2874700,0.0,0.0
2020-04-06 00:00:00-04:00,48.66520526145746,49.2362102045124,47.54914909538446,48.83823776245117,2765600,0.0,0.0
2020-04-07 00:00:00-04:00,50.55990593461003,51.57214398434263,49.05453067133268,49.634185791015625,2889000,0.0,0.0
2020-04-08 00:00:00-04:00,49.90238495988599,51.26068469538359,49.409244459753516,50.53395080566406,3366700,0.0,0.0
2020-04-09 00:00:00-04:00,51.04438244500567,53.32840174161239,51.04438244500567,52.7227897644043,2866000,0.0,0.0
2020-04-13 00:00:00-04:00,53.35436027122971,54.236822951887724,52.792008834752394,53.79559326171875,3072200,0.0,0.0
2020-04-14 00:00:00-04:00,54.47041329421316,54.92029639871518,52.91312765574915,53.129417419433594,3332300,0.0,0.0
2020-04-15 00:00:00-04:00,52.4719014553516,52.57571962468698,50.86270497921274,52.03932189941406,3050900,0.0,0.0
2020-04-16 00:00:00-04:00,52.03932878362339,52.80066652655928,50.93192272970844,52.670894622802734,3110800,0.0,0.0
2020-04-17 00:00:00-04:00,53.76099611270206,54.470426444836974,53.1467338276156,53.93402862548828,2884600,0.0,0.0
2020-04-20 00:00:00-04:00,53.53605432650579,56.20939649170325,53.27650721635781,55.24906921386719,3442500,0.0,0.0
2020-04-21 00:00:00-04:00,54.32334508313994,54.74727122831334,53.18998538218353,53.56200408935547,2811600,0.0,0.0
2020-04-22 00:00:00-04:00,53.80425151572326,54.41851707943763,51.56348897009181,51.84033966064453,3986600,0.0,0.0
2020-04-23 00:00:00-04:00,51.044390547318216,53.16403115383871,50.99247980949377,52.688194274902344,2910300,0.0,0.0
2020-04-24 00:00:00-04:00,52.7054879101326,52.74009506431986,50.741579764643404,51.02708053588867,4385800,0.0,0.0
2020-04-27 00:00:00-04:00,51.53752240970901,52.08257351483686,51.00977488096996,51.6326904296875,3546700,0.0,0.0
2020-04-28 00:00:00-04:00,52.740103863050464,55.119291655071464,52.01337000547487,54.33199691772461,3887900,0.0,0.0
2020-04-29 00:00:00-04:00,54.331992579545066,55.28366960055833,53.856155719198505,54.76457214355469,3267400,0.0,0.0
2020-04-30 00:00:00-04:00,54.50503667022742,54.6261584458877,52.6708998523985,53.804256439208984,2816900,0.0,0.0
2020-05-01 00:00:00-04:00,52.965042681182595,53.35436164712194,51.26932828817684,51.91819763183594,2774800,0.0,0.0
2020-05-04 00:00:00-04:00,50.3955319254719,50.49935012294523,46.96084826431986,47.86061477661133,11134500,0.0,0.0
2020-05-05 00:00:00-04:00,47.84330999504295,49.997558165651,47.50589838646696,49.3054313659668,5994300,0.0,0.0
2020-05-06 00:00:00-04:00,49.73800117192292,49.73800117192292,47.38476721900695,47.39341735839844,5470900,0.0,0.0
2020-05-07 00:00:00-04:00,48.15475584094322,50.101363834819445,48.05958781096916,49.53900909423828,5000600,0.0,0.0
2020-05-08 00:00:00-04:00,50.1446190609244,52.861218021113785,50.02349731879926,52.24695587158203,5188100,0.0,0.0
2020-05-11 00:00:00-04:00,51.76247125476684,52.93043473583097,51.52022445919079,52.56706619262695,3789900,0.0,0.0
2020-05-12 00:00:00-04:00,52.99964834621603,53.527395958449404,51.874942105564045,51.978763580322266,3008200,0.0,0.0
2020-05-13 00:00:00-04:00,51.909542840816655,52.039318018046636,49.746645222449295,50.283042907714844,3783400,0.0,0.0
2020-05-14 00:00:00-04:00,49.57362268784345,51.23473010781434,48.968010573267385,51.18281936645508,2968600,0.0,0.0
2020-05-15 00:00:00-04:00,50.81944890755231,51.57213642892074,50.14462253982044,50.36091232299805,2438000,0.0,0.0
2020-05-18 00:00:00-04:00,51.476972630504285,53.0169549572975,51.390458030245064,52.62763595581055,2691500,0.0,0.0
2020-05-19 00:00:00-04:00,52.51515689139414,52.575717763055415,50.490684509277344,50.490684509277344,2121200,0.0,0.0
2020-05-20 00:00:00-04:00,51.13090168945104,52.75740172788937,50.86270447960903,52.471900939941406,2764800,0.0,0.0
2020-05-21 00:00:00-04:00,52.419994579616315,52.419994579616315,50.54259745246939,51.26068115234375,3178800,0.0,0.0
2020-05-22 00:00:00-04:00,51.65865777046853,51.69326493237468,50.81945554632833,51.20877456665039,1390500,0.0,0.0
2020-05-26 00:00:00-04:00,52.30752301017377,54.046494802820966,52.10853679565121,53.32841110229492,3193500,0.0,0.0
2020-05-27 00:00:00-04:00,54.4704285403978,54.712675387746394,52.792020692538046,54.28874588012695,3844200,0.0,0.0
2020-05-28 00:00:00-04:00,54.28008696686601,55.02412106967928,53.31975977446436,54.210872650146484,3091400,0.0,0.0
2020-05-29 00:00:00-04:00,53.65343185201327,53.91473369765611,52.04208819103438,53.51407241821289,3933300,0.42,0.0
2020-06-01 00:00:00-04:00,53.609891245691486,54.95993660003305,52.8869651052754,54.53314971923828,2183900,0.0,0.0
2020-06-02 00:00:00-04:00,54.53314238952473,54.81186126434244,53.80150451248046,54.43733215332031,2437500,0.0,0.0
2020-06-03 00:00:00-04:00,54.881541227062264,55.517372212567196,50.30009665592585,52.34693908691406,10554800,0.0,0.0
2020-06-04 00:00:00-04:00,53.810213462437915,55.909320197072894,53.035026377868554,55.8047981262207,6634500,0.0,0.0
2020-06-05 00:00:00-04:00,58.043267378366025,58.15649465039035,55.93545522257738,56.54515075683594,6777200,0.0,0.0
