Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,36.561714252403455,38.31393659935742,33.722921963768904,33.74250030517578,36879100,0.0,0.0
2020-03-17 00:00:00-04:00,34.74096959029919,38.30414519254805,33.30199339162699,36.59107971191406,34869000,0.0,0.0
2020-03-18 00:00:00-04:00,33.53692644457834,35.78838695094463,30.47298725108909,33.95785140991211,36519000,0.0,0.0
2020-03-19 00:00:00-04:00,33.92847946518102,36.51276006166421,32.939797772657435,35.524078369140625,31015200,0.0,0.0
2020-03-20 00:00:00-04:00,36.97284605269646,37.77553925133427,35.08357935160873,35.34788131713867,37667400,0.0,0.0
2020-03-23 00:00:00-04:00,36.20930926202457,38.636967178211954,34.93674342242698,37.44271469116211,45286000,0.0,0.0
2020-03-24 00:00:00-04:00,40.93737533944662,43.48250002126857,40.27172665635099,42.356773376464844,45588000,0.0,0.0
2020-03-25 00:00:00-04:00,42.9832609249231,43.93278986393159,39.18514890307561,41.60301971435547,54091000,0.0,0.0
2020-03-26 00:00:00-04:00,43.952363590965824,44.7844224042557,42.415499558013686,43.84468460083008,62450700,0.0,0.0
2020-03-27 00:00:00-04:00,42.3371944568272,44.324349441017105,41.41703481178376,42.562339782714844,39791500,0.0,0.0
2020-03-30 00:00:00-04:00,43.23777177223569,44.60822567683405,42.23930258750389,43.580387115478516,33763900,0.0,0.0
2020-03-31 00:00:00-04:00,43.46292348094143,44.216669067158826,41.025474185910674,41.17230987548828,36723700,0.0,0.0
2020-04-01 00:00:00-04:00,39.69416971380686,41.407235023452415,38.49992100861475,39.048099517822266,37452800,0.0,0.0
2020-04-02 00:00:00-04:00,38.95021981099449,40.71222946995309,38.68591780202268,40.222782135009766,31457700,0.0,0.0
2020-04-03 00:00:00-04:00,40.10530917944684,40.976524693917774,39.69417154439462,40.350032806396484,28522400,0.0,0.0
2020-04-06 00:00:00-04:00,42.43507641722051,45.70458429951505,42.42528911495431,45.39133834838867,37899100,0.0,0.0
2020-04-07 00:00:00-04:00,47.07503248085233,47.34912172161292,45.068299680599786,45.55774688720703,34646400,0.0,0.0
2020-04-08 00:00:00-04:00,46.08635162249762,47.6623685203278,45.81225864246053,47.27081298828125,27694400,0.0,0.0
2020-04-09 00:00:00-04:00,48.25950031756496,48.75873862661692,44.39286611830601,45.15640640258789,39799400,0.0,0.0
2020-04-13 00:00:00-04:00,43.9523676388588,45.41091845542764,43.45312931755752,45.195560455322266,30449900,0.0,0.0
2020-04-14 00:00:00-04:00,46.00804234650509,47.35891782693207,45.63606138408886,46.61495590209961,25738000,0.0,0.0
2020-04-15 00:00:00-04:00,45.42070760128168,45.67521853556682,44.676745668719654,45.4500732421875,22389400,0.0,0.0
2020-04-16 00:00:00-04:00,46.02761953234708,46.203820839911494,43.71742793022358,44.56906509399414,26589000,0.0,0.0
2020-04-17 00:00:00-04:00,45.79268542451328,45.90036442147304,43.90341866200018,44.73548126220703,23388300,0.0,0.0
2020-04-20 00:00:00-04:00,43.58038487464526,44.12856715513526,42.386132354449984,42.48402404785156,30463300,0.0,0.0
2020-04-21 00:00:00-04:00,42.092464632523786,42.16098695063253,40.32066419554538,40.5360221862793,32482200,0.0,0.0
2020-04-22 00:00:00-04:00,42.20014993187863,43.267145274345275,41.847747252284236,42.9832649230957,21346600,0.0,0.0
2020-04-23 00:00:00-04:00,42.89515827440274,43.77616485059264,42.50359896627694,42.846214294433594,22273100,0.0,0.0
2020-04-24 00:00:00-04:00,42.875578945048204,43.3846045401775,42.07288574270214,43.22798156738281,16581800,0.0,0.0
2020-04-27 00:00:00-04:00,44.05025156109413,44.432019810487176,43.63911767226658,44.3243408203125,16667200,0.0,0.0
2020-04-28 00:00:00-04:00,45.234720745824035,46.68348437541483,44.3243484252954,44.35371780395508,25234900,0.0,0.0
2020-04-29 00:00:00-04:00,45.59690569143855,49.08176757550849,45.35218207669494,48.77831268310547,35743000,0.0,0.0
2020-04-30 00:00:00-04:00,48.43569961297742,48.53359130389552,46.37023161193289,46.87925720214844,28585400,0.0,0.0
2020-05-01 00:00:00-04:00,45.3815440327408,45.92972249540188,43.58037822502784,44.10898208618164,28194000,0.0,0.0
2020-05-04 00:00:00-04:00,43.257346444893116,43.746793693017125,42.68958957884607,43.52164840698242,21377100,0.0,0.0
2020-05-05 00:00:00-04:00,44.49075579732086,45.95909754816191,44.157931517762776,44.45159912109375,21007500,0.0,0.0
2020-05-06 00:00:00-04:00,45.09767279976937,46.12551135732603,44.95083711975279,45.10746383666992,22011900,0.0,0.0
2020-05-07 00:00:00-04:00,46.12550613926567,46.49748708148967,45.3619696516039,45.606693267822266,16372100,0.0,0.0
2020-05-08 00:00:00-04:00,46.29192112546916,47.437225881341476,46.29192112546916,47.231658935546875,17437100,0.0,0.0
2020-05-11 00:00:00-04:00,46.732425788935586,47.70152926763702,46.4387544470879,47.182716369628906,17353500,0.0,0.0
2020-05-12 00:00:00-04:00,47.49596219726591,47.5351188739728,44.67674495553567,44.72568893432617,26738900,0.0,0.0
2020-05-13 00:00:00-04:00,44.90189594830949,44.91168698582288,42.043525401017014,42.61128234863281,35117500,0.0,0.0
2020-05-14 00:00:00-04:00,42.15120376809562,44.813794600718296,41.612808738640325,44.76485061645508,27543500,0.0,0.0
2020-05-15 00:00:00-04:00,42.36655397880263,43.834895770868556,42.32740103566245,43.47270584106445,28803900,0.0,0.0
2020-05-18 00:00:00-04:00,44.862739256492986,45.175985215416965,44.00131100235887,44.950836181640625,20307800,0.0,0.0
2020-05-19 00:00:00-04:00,44.81378717407191,45.2542904278129,44.069829027676256,44.16771697998047,17389500,0.0,0.0
2020-05-20 00:00:00-04:00,45.5283709035372,46.047187406440194,45.11723710210475,45.6556282043457,17876500,0.0,0.0
2020-05-21 00:00:00-04:00,45.518593485219355,45.58711580033318,43.81531544079506,44.26560974121094,17445300,0.0,0.0
2020-05-22 00:00:00-04:00,44.19709062237271,44.353713601700534,43.30629672728579,43.991519927978516,13385400,0.0,0.0
2020-05-26 00:00:00-04:00,45.244507866703685,45.70458577176089,44.4907586055927,44.833370208740234,24303900,0.0,0.0
2020-05-27 00:00:00-04:00,44.98020316261671,48.53359125431027,42.97347017817325,48.406333923339844,56071500,0.0,0.0
2020-05-28 00:00:00-04:00,47.67216551647127,47.76026617567994,45.09767179442809,45.48923110961914,38289300,0.0,0.0
2020-05-29 00:00:00-04:00,45.63605945738988,47.00651321842053,45.234712871317285,46.898834228515625,26337000,0.0,0.0
2020-06-01 00:00:00-04:00,46.48770692483373,46.663904520140576,45.34239828312626,45.361976623535156,21809100,0.0,0.0
2020-06-02 00:00:00-04:00,45.50880726963081,45.86120615540465,44.608222381489995,45.83184051513672,23035600,0.0,0.0
2020-06-03 00:00:00-04:00,47.026099062748315,48.37697096759415,46.44855107994495,47.88752365112305,34662100,0.0,0.0
2020-06-04 00:00:00-04:00,47.82878545331564,50.88293522129733,47.57427079437525,50.13897705078125,34830800,0.0,0.0
2020-06-05 00:00:00-04:00,51.548586414434,53.662998475051566,51.48006409525272,52.58621597290039,34110700,0.0,0.0
2020-06-08 00:00:00-04:00,53.34974998105083,53.486794612890165,51.12765902915059,52.56663513183594,22850600,0.0,0.0
2020-06-09 00:00:00-04:00,51.538796769966915,52.370855598891666,51.34301712369457,52.02824401855469,17840800,0.0,0.0
2020-06-10 00:00:00-04:00,51.803090286107114,52.17507120677053,50.48158432879889,51.36259078979492,18766700,0.0,0.0
2020-06-11 00:00:00-04:00,49.35586542027558,50.01172676372855,47.182721882327726,47.495967864990234,29897600,0.0,0.0
2020-06-12 00:00:00-04:00,49.22860211350754,49.41459071215721,46.36044111549453,47.66236877441406,24293600,0.0,0.0
2020-06-15 00:00:00-04:00,46.360444785018714,48.68042373785221,46.10593012020968,48.200767517089844,18092300,0.0,0.0
2020-06-16 00:00:00-04:00,50.08023996870125,51.04934711832807,48.807677929113716,49.94319534301758,20987200,0.0,0.0
2020-06-17 00:00:00-04:00,50.21728855289181,50.42285550762166,49.4733303544563,49.884464263916016,13905100,0.0,0.0
2020-06-18 00:00:00-04:00,49.4341710805591,49.96277499425885,48.964302179776915,49.41459274291992,13220200,0.0,0.0
2020-06-19 00:00:00-04:00,50.08023918516567,51.636681487424184,49.67889261586308,49.757205963134766,28081500,0.0,0.0
