Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,55.33053209045904,59.90575599365411,53.00178298329789,56.69651794433594,26764600,0.0,0.0
2020-03-17 00:00:00-04:00,57.601692759190314,62.604812722729264,56.77881143405902,61.32111358642578,28823700,0.0,0.0
2020-03-18 00:00:00-04:00,60.57229484721505,65.83050601273538,60.04565130136007,65.35323333740234,34965900,0.0,0.0
2020-03-19 00:00:00-04:00,66.63693879180585,70.74311523580548,64.42338580826612,64.63733673095703,46268200,0.0,0.0
2020-03-20 00:00:00-04:00,65.41905997343355,67.14710935862408,59.387338849016636,60.28428268432617,35110200,0.0,0.0
2020-03-23 00:00:00-04:00,61.96296922980065,61.96296922980065,56.663611235851924,59.74941635131836,19875200,0.0,0.0
2020-03-24 00:00:00-04:00,61.823067738759526,62.39908839632328,59.337969058330295,60.86029815673828,20608100,0.0,0.0
2020-03-25 00:00:00-04:00,60.78623612020737,61.296418443010644,57.0585790341582,57.32190704345703,24138100,0.0,0.0
2020-03-26 00:00:00-04:00,57.51939862435402,60.819154079623324,57.39596518554221,60.77800750732422,18351900,0.0,0.0
2020-03-27 00:00:00-04:00,60.65458167001235,62.037022546170164,59.17339905289873,59.946903228759766,16521600,0.0,0.0
2020-03-30 00:00:00-04:00,62.004100207090424,62.88458288317466,60.802694349504456,62.48137283325195,15929400,0.0,0.0
2020-03-31 00:00:00-04:00,62.497840327528564,62.810539280049674,60.72041975366464,61.51861572265625,12111900,0.0,0.0
2020-04-01 00:00:00-04:00,61.156527138149634,61.21412856782884,59.24744311124406,59.6671142578125,12177600,0.0,0.0
2020-04-02 00:00:00-04:00,59.091111580283396,63.75685390978522,58.73727232563135,63.34541320800781,20482100,0.0,0.0
2020-04-03 00:00:00-04:00,63.69923513895843,65.39436836028358,62.83520738897288,64.35753631591797,19421800,0.0,0.0
2020-04-06 00:00:00-04:00,65.20512817691215,65.54251260474628,62.44024583997496,63.962581634521484,19101100,0.0,0.0
2020-04-07 00:00:00-04:00,63.60871970519447,63.921412303217046,59.65888740701324,61.44453811645508,19917900,0.0,0.0
2020-04-08 00:00:00-04:00,61.49390304446862,61.82305043887332,60.53935802205943,61.707847595214844,12215400,0.0,0.0
2020-04-09 00:00:00-04:00,61.197687765393205,61.38694695863637,60.02919148648398,60.49000930786133,12798600,0.0,0.0
2020-04-13 00:00:00-04:00,62.37440831435808,62.53898207173334,60.66281361407516,61.94650650024414,16255600,0.0,0.0
2020-04-14 00:00:00-04:00,62.52251461416803,64.06129839775824,61.995864884853,63.97901153564453,14379300,0.0,0.0
2020-04-15 00:00:00-04:00,62.67063848390031,63.02447139144807,61.27996717416437,61.411624908447266,11397400,0.0,0.0
2020-04-16 00:00:00-04:00,61.58442046236736,63.328930709768066,61.26349732544283,62.98332214355469,20935400,0.0,0.0
2020-04-17 00:00:00-04:00,70.08477704415078,70.5949655517843,66.66159516408263,69.11377716064453,94348500,0.0,0.0
2020-04-20 00:00:00-04:00,68.29089013673602,70.09300147515009,66.36535167493766,66.8673095703125,31003600,0.0,0.0
2020-04-21 00:00:00-04:00,66.03621385485633,67.67374562435903,64.39868208535363,64.62085723876953,19989400,0.0,0.0
2020-04-22 00:00:00-04:00,65.4849040895692,67.11420576501921,64.85128188838215,66.90848541259766,13970300,0.0,0.0
2020-04-23 00:00:00-04:00,67.61614830816477,69.12202244678159,61.22236399419508,64.00370025634766,65439700,0.0,0.0
2020-04-24 00:00:00-04:00,63.444144438995906,65.95393481493284,62.744696617564806,65.53426361083984,24424200,0.0,0.0
2020-04-27 00:00:00-04:00,65.74821472167969,66.15965535663628,64.38222880014261,65.74821472167969,14640700,0.0,0.0
2020-04-28 00:00:00-04:00,65.73996939524761,65.88808824170894,64.25055664000301,64.73605346679688,9778200,0.0,0.0
2020-04-29 00:00:00-04:00,69.09735312463788,69.95315054592483,65.87165949846265,68.41436004638672,78230200,0.0,0.0
2020-04-30 00:00:00-04:00,70.33165320709979,70.49622692659614,66.92492573322878,69.12201690673828,39332600,0.0,0.0
2020-05-01 00:00:00-04:00,66.8179617123908,66.98254174580326,63.87205131230072,65.78936004638672,34498100,0.0,0.0
2020-05-04 00:00:00-04:00,67.16355848774992,67.27876134095365,65.16395713845007,66.03620910644531,19203000,0.0,0.0
2020-05-05 00:00:00-04:00,65.27915978322595,65.6906003370926,64.60439752600799,65.12281036376953,14925900,0.0,0.0
2020-05-06 00:00:00-04:00,64.92533577408199,65.3038604184112,63.57581094540008,63.74861526489258,12591900,0.0,0.0
2020-05-07 00:00:00-04:00,64.10245162719747,64.53857769198407,63.20550778614841,63.86381530761719,13491700,0.0,0.0
2020-05-08 00:00:00-04:00,63.987241857545136,64.5468013070711,63.25487811482389,63.76506042480469,10539200,0.0,0.0
2020-05-11 00:00:00-04:00,63.99546486757695,66.58754176977095,63.872037716398424,66.48880004882812,13340500,0.0,0.0
2020-05-12 00:00:00-04:00,66.0033141232546,66.22549560951907,64.11069073368921,64.14360046386719,12140800,0.0,0.0
2020-05-13 00:00:00-04:00,65.2544867310797,65.29562702741853,63.27957044232724,63.41122817993164,11166300,0.0,0.0
2020-05-14 00:00:00-04:00,62.991553703006964,64.02837941794765,62.399078278420944,63.55111312866211,10711900,0.0,0.0
2020-05-15 00:00:00-04:00,62.92573018190475,63.238422796743755,62.086387791311324,62.752925872802734,12350800,0.0,0.0
2020-05-18 00:00:00-04:00,62.91751160280921,62.95042761244759,60.77802120101008,61.51861572265625,16586800,0.0,0.0
2020-05-19 00:00:00-04:00,60.621655158254235,61.59265520393029,59.49431195712949,59.5272216796875,14152000,0.0,0.0
2020-05-20 00:00:00-04:00,59.91397543633752,60.967262319908954,59.83168857569945,60.80268859863281,13429500,0.0,0.0
2020-05-21 00:00:00-04:00,60.45708794284574,60.83561257387236,59.979815299256835,60.481773376464844,7193500,0.0,0.0
2020-05-22 00:00:00-04:00,60.14438878361892,60.47354254599269,59.831696162311054,60.3501091003418,6268500,0.0,0.0
2020-05-26 00:00:00-04:00,60.876763846691155,61.140085622426135,59.58484040354044,60.21845626831055,12308100,0.0,0.0
