Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,23.563304685555025,28.356107908881423,22.08617919799856,24.43543815612793,10311100,0.0,0.0
2020-03-17 00:00:00-04:00,24.663293783281897,26.116850675159945,23.272596265165188,24.27044105529785,10122100,0.0,0.0
2020-03-18 00:00:00-04:00,22.14903951583642,23.689021649591258,21.21404950684848,23.382596969604492,7759600,0.0,0.0
2020-03-19 00:00:00-04:00,23.52402263189748,27.146123897363353,23.382595404870987,26.101137161254883,9407700,0.0,0.0
2020-03-20 00:00:00-04:00,27.2561140420909,29.259664827269596,26.33684033830764,27.41325569152832,12411400,0.0,0.0
2020-03-23 00:00:00-04:00,27.185400284180144,28.70181164714701,26.01470114731618,27.138259887695312,8642100,0.0,0.0
2020-03-24 00:00:00-04:00,28.631101927314866,31.428214057428065,28.06539611239624,31.271072387695312,10485900,0.0,0.0
2020-03-25 00:00:00-04:00,30.713222681387787,32.661771617000966,28.835387348153752,31.18464469909668,9492500,0.0,0.0
2020-03-26 00:00:00-04:00,28.379677985065715,31.585357430465645,28.379677985065715,31.05893325805664,9263100,0.0,0.0
2020-03-27 00:00:00-04:00,29.723237002901442,30.16323011285325,27.405405451447223,28.2853946685791,10078900,0.0,0.0
2020-03-30 00:00:00-04:00,27.507542750624914,27.868969486442417,26.33684346753551,27.483972549438477,9148200,0.0,0.0
2020-03-31 00:00:00-04:00,28.992533923303334,30.336089598514388,27.6411195147054,28.2225399017334,7816000,0.0,0.0
2020-04-01 00:00:00-04:00,27.161837433931026,27.868973544778974,26.36041750737951,27.185407638549805,6250300,0.0,0.0
2020-04-02 00:00:00-04:00,28.780389378100196,34.13889991733194,28.513249424653385,30.09251594543457,12694000,0.0,0.0
2020-04-03 00:00:00-04:00,31.428213497583037,32.44177410221481,30.19465635758114,31.341785430908203,13593900,0.0,0.0
2020-04-06 00:00:00-04:00,31.96249558580893,32.16677766894514,29.589664942340843,30.980363845825195,9030700,0.0,0.0
2020-04-07 00:00:00-04:00,32.99962286831994,33.73818477732316,31.90749297199629,32.473201751708984,7531800,0.0,0.0
2020-04-08 00:00:00-04:00,33.2039091240226,35.663167882933536,33.1331955176249,35.584598541259766,7217500,0.0,0.0
2020-04-09 00:00:00-04:00,37.12457716608334,37.38386136591273,33.431761483450614,35.21531295776367,10998400,0.0,0.0
2020-04-13 00:00:00-04:00,36.299585926264406,36.91243510903284,33.58104627263821,34.01318359375,5758200,0.0,0.0
2020-04-14 00:00:00-04:00,33.66747246790913,34.16246766909526,32.818912263103755,33.180335998535156,5410700,0.0,0.0
2020-04-15 00:00:00-04:00,31.210367106108208,32.02689644192097,30.742647475564485,31.622594833374023,6256000,0.375,0.0
2020-04-16 00:00:00-04:00,31.35306429078756,31.432340605605035,28.855919343640103,28.951047897338867,6638800,0.0,0.0
2020-04-17 00:00:00-04:00,29.767572781835156,33.39834616710597,29.72001001942612,33.16844940185547,10886100,0.0,0.0
2020-04-20 00:00:00-04:00,30.940832604373902,34.11181221719277,30.79021216143446,32.637306213378906,6680800,0.0,0.0
2020-04-21 00:00:00-04:00,31.131087325554322,33.00989157434288,31.131087325554322,32.106163024902344,6313900,0.0,0.0
2020-04-22 00:00:00-04:00,33.842289883166494,34.349649327166844,32.970271414443566,34.20695495605469,5273600,0.0,0.0
2020-04-23 00:00:00-04:00,35.87170975899948,36.56139703358975,34.9441995991107,35.05518341064453,7565400,0.0,0.0
2020-04-24 00:00:00-04:00,35.67352983716099,35.93513717419315,33.93741914042223,34.37342834472656,5192300,0.0,0.0
2020-04-27 00:00:00-04:00,33.977049021635324,35.73694377734615,33.334924523828995,35.308860778808594,4777200,0.0,0.0
2020-04-28 00:00:00-04:00,36.497975935674916,37.10838987179712,35.277148063430495,35.65766525268555,4409600,0.0,0.0
2020-04-29 00:00:00-04:00,37.41756426357466,37.972486363330304,36.0461157889719,37.82979202270508,6661500,0.0,0.0
2020-04-30 00:00:00-04:00,37.89320776445788,38.931704731030095,36.35528365989743,37.66331100463867,5449300,0.0,0.0
2020-05-01 00:00:00-04:00,36.5772430126316,37.22729347870504,34.753930655984604,35.33263397216797,5699200,0.0,0.0
2020-05-04 00:00:00-04:00,34.484403569165785,37.1004611661482,34.29414346025714,37.05289840698242,7710200,0.0,0.0
2020-05-05 00:00:00-04:00,38.4481429796605,39.003065235729935,36.228456979465776,36.505916595458984,7181600,0.0,0.0
2020-05-06 00:00:00-04:00,36.57725466338758,37.32243691606087,36.14917162769215,36.33943176269531,3247100,0.0,0.0
2020-05-07 00:00:00-04:00,37.710879423605576,39.16953034516965,37.56818508162023,38.29751205444336,5907500,0.0,0.0
