Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,59.16482109631533,63.09406447966112,59.16482109631533,61.294342041015625,1706400,0.0,0.0
2020-03-17 00:00:00-04:00,62.85850208057507,67.70174397478121,60.74783033252203,67.67347717285156,1879800,0.0,0.0
2020-03-18 00:00:00-04:00,62.64178233938182,65.19531970727299,57.35567135304376,61.70893478393555,2197100,0.0,0.0
2020-03-19 00:00:00-04:00,61.039943178627965,61.5676094305708,57.86451021798357,60.73841857910156,1524500,0.0,0.0
2020-03-20 00:00:00-04:00,60.87032654847771,61.28492551013644,55.83863056187238,56.43225860595703,1884200,0.0,0.0
2020-03-23 00:00:00-04:00,55.77267526371089,56.7903233935496,51.466523635931054,53.36989974975586,1578400,0.0,0.0
2020-03-24 00:00:00-04:00,55.26386100204094,58.64659355563485,54.89637451756402,58.420448303222656,1954900,0.0,0.0
2020-03-25 00:00:00-04:00,57.88334911324384,62.340266486775654,56.573601114895915,60.17305374145508,1722300,0.0,0.0
2020-03-26 00:00:00-04:00,60.88915776243884,64.61110107905982,59.95631397068532,64.08343505859375,1412500,0.0,0.0
2020-03-27 00:00:00-04:00,59.45693436325021,63.56521132651704,58.53351487247704,61.7183723449707,1059500,0.0,0.0
2020-03-30 00:00:00-04:00,63.11295017580136,64.30019960169271,61.671277834792114,62.41566848754883,1323400,0.0,0.0
2020-03-31 00:00:00-04:00,61.48280631879766,62.52872130025348,59.372130619932435,61.36973190307617,1841100,0.0,0.0
2020-04-01 00:00:00-04:00,58.392183031314254,61.11532923103323,54.415822230641176,56.31919860839844,1881700,0.0,0.0
2020-04-02 00:00:00-04:00,55.763241771726356,60.399183745308164,55.763241771726356,59.739601135253906,2030600,0.0,0.0
2020-04-03 00:00:00-04:00,59.47577961302369,61.633571421521644,56.22496388879054,57.00704574584961,1842700,0.0,0.0
2020-04-06 00:00:00-04:00,59.73018190890265,61.87854510736826,59.01406204089944,61.42626190185547,1802800,0.0,0.0
2020-04-07 00:00:00-04:00,63.42384708454037,63.9515203083969,61.47335906089589,62.36851501464844,1361600,0.0,0.0
2020-04-08 00:00:00-04:00,61.62415074202695,65.73242793742298,61.24724319229167,65.10110473632812,1295600,0.0,0.0
2020-04-09 00:00:00-04:00,65.65705151651191,66.42028416863475,64.77131976492247,65.33667755126953,1350000,0.0,0.0
2020-04-13 00:00:00-04:00,64.8938076474193,65.32724878166172,63.037544032157065,64.25306701660156,779000,0.0,0.0
2020-04-14 00:00:00-04:00,65.79838122572001,66.96678807120145,65.29898181551071,66.3354721069336,1140200,0.0,0.0
2020-04-15 00:00:00-04:00,64.57343271712318,65.06341464472416,62.39680241530512,63.244842529296875,1175400,0.0,0.0
2020-04-16 00:00:00-04:00,62.90563480916172,63.395609612697164,61.49223682841878,62.736026763916016,1442500,0.0,0.0
2020-04-17 00:00:00-04:00,64.76187853834176,66.04335236263849,64.40381322679399,65.57221984863281,1856900,0.0,0.0
2020-04-20 00:00:00-04:00,64.39440203323248,66.23182353554184,63.95154341611857,65.26129150390625,1122900,0.0,0.0
2020-04-21 00:00:00-04:00,63.64058244261299,64.93148815120938,63.22598351949056,64.14940643310547,939800,0.0,0.0
2020-04-22 00:00:00-04:00,65.69471413864682,66.19411341704787,64.33785029626573,65.1858901977539,1067100,0.0,0.0
2020-04-23 00:00:00-04:00,65.56280862670974,66.50507374457939,63.97037827705807,64.07402801513672,1288900,0.0,0.0
2020-04-24 00:00:00-04:00,64.46978553457345,64.83726840043329,63.26368718622184,64.56401062011719,1346400,0.0,0.0
2020-04-27 00:00:00-04:00,65.09167417559071,67.37195396920967,64.78072497039392,66.68409729003906,1143200,0.0,0.0
2020-04-28 00:00:00-04:00,67.85250673089587,69.59569559624228,67.3719495533543,69.21878814697266,1102800,0.0,0.0
2020-04-29 00:00:00-04:00,70.58509432153262,71.07506909530625,69.04919734151319,69.52975463867188,1613800,0.0,0.0
2020-04-30 00:00:00-04:00,68.58750176912459,68.84191027305448,67.26832872440336,67.74888610839844,1213500,0.0,0.0
2020-05-01 00:00:00-04:00,66.78774886572208,67.07985594028088,64.7053438210447,65.28955078125,926200,0.0,0.0
2020-05-04 00:00:00-04:00,64.74305150380033,65.07284293937312,63.91386058165814,64.59229278564453,1106700,0.0,0.0
2020-05-05 00:00:00-04:00,60.644176880853536,61.96334933833809,59.36269588660128,61.294342041015625,2797600,0.0,0.0
2020-05-06 00:00:00-04:00,61.379152541544784,62.085851418386866,59.40981819429992,59.41924285888672,1760200,0.0,0.0
2020-05-07 00:00:00-04:00,60.37092155640878,61.41683633858902,59.75844783520863,59.880943298339844,1570500,0.0,0.0
2020-05-08 00:00:00-04:00,61.03993999202263,61.65241382471822,59.155409546136596,59.362709045410156,1320000,0.0,0.0
2020-05-11 00:00:00-04:00,58.68427926596081,59.39097821124245,56.97878144513343,58.91984558105469,1357300,0.0,0.0
2020-05-12 00:00:00-04:00,59.193097494623565,59.57942606925814,55.659603118896484,55.659603118896484,1199700,0.0,0.0
2020-05-13 00:00:00-04:00,55.51826201527149,55.73498616719724,53.8598768998962,54.8492546081543,1387400,0.0,0.0
2020-05-14 00:00:00-04:00,54.067171956457436,55.631331864561666,53.36047313783584,55.54652786254883,1627700,0.0,0.0
2020-05-15 00:00:00-04:00,55.21674242859501,56.27208210073937,54.47235560996506,54.830413818359375,985200,0.0,0.0
2020-05-18 00:00:00-04:00,56.63955528086677,58.8444557409229,56.394564343940495,58.43928146362305,1052500,0.0,0.0
2020-05-19 00:00:00-04:00,58.07180036835978,58.693695203956224,57.0164608456549,57.072998046875,1113400,0.0,0.0
2020-05-20 00:00:00-04:00,57.91161591880265,59.24020965172267,57.78912403590996,58.49582290649414,806400,0.0,0.0
2020-05-21 00:00:00-04:00,58.15661127376887,59.31559707788381,58.15661127376887,58.39217758178711,870300,0.0,0.0
2020-05-22 00:00:00-04:00,58.33564305267066,58.656013390065354,57.94931443355854,58.62774658203125,735600,0.0,0.0
2020-05-26 00:00:00-04:00,60.41804252464415,62.0670064967139,59.994018904193055,61.4827995300293,1510400,0.0,0.0
2020-05-27 00:00:00-04:00,63.072133068943494,65.59804403985447,62.627495595583525,65.14395141601562,2397400,0.26,0.0
2020-05-28 00:00:00-04:00,65.52236431016037,65.69265084218313,63.85734124345692,64.48172760009766,1306200,0.0,0.0
2020-05-29 00:00:00-04:00,63.791145983699565,64.16009908893494,61.82339127732761,62.75996398925781,1624600,0.0,0.0
2020-06-01 00:00:00-04:00,62.75995714472127,63.318121536432024,62.42884634506614,62.43830871582031,824200,0.0,0.0
2020-06-02 00:00:00-04:00,63.10052496814155,64.65202162734755,62.67481215004086,64.23577117919922,1187700,0.0,0.0
2020-06-03 00:00:00-04:00,65.18179727101352,66.77113597757477,64.70877988474734,66.2981185913086,989400,0.0,0.0
2020-06-04 00:00:00-04:00,65.64535956026647,66.5819320678711,64.90745351077959,66.5819320678711,1051000,0.0,0.0
2020-06-05 00:00:00-04:00,69.10785664872289,69.94036481436102,67.93476810272387,68.82404327392578,1188600,0.0,0.0
2020-06-08 00:00:00-04:00,68.46452993681329,69.54300885595663,67.9442079943882,68.39830780029297,874400,0.0,0.0
2020-06-09 00:00:00-04:00,66.99818919193507,67.14955823558941,65.84402549592713,66.47786712646484,1174600,0.0,0.0
2020-06-10 00:00:00-04:00,66.23189546043758,66.40218200566652,64.19791928622317,64.8128433227539,1184200,0.0,0.0
2020-06-11 00:00:00-04:00,62.627506712903426,62.627506712903426,60.23403960054188,60.357025146484375,2020800,0.0,0.0
2020-06-12 00:00:00-04:00,62.05042816646604,62.52344563582837,59.004198117781776,60.69760513305664,1607500,0.0,0.0
2020-06-15 00:00:00-04:00,58.852824149118554,61.54902189049691,58.5406345411446,61.03816223144531,1443300,0.0,0.0
2020-06-16 00:00:00-04:00,63.8668080325917,64.6330938709062,62.54235793824548,63.28972625732422,1422300,0.0,0.0
2020-06-17 00:00:00-04:00,63.564084490190304,64.207388483061,63.09106706065812,63.450557708740234,952300,0.0,0.0
