Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,86.70458595818648,86.70458595818648,77.289600865781,77.93988037109375,1597000,0.0,0.0
2020-03-17 00:00:00-04:00,79.60802018342783,86.32762426837208,76.03616668492732,83.44375610351562,1903700,0.0,0.0
2020-03-18 00:00:00-04:00,81.58715800276555,81.97356245789032,69.85376454393534,71.48418426513672,1853900,0.0,0.0
2020-03-19 00:00:00-04:00,71.53131533917414,84.76319561138276,67.86521827176813,78.13783264160156,1671000,0.0,0.0
2020-03-20 00:00:00-04:00,78.458246107659,79.26874628231005,74.066465757096,75.10315704345703,1760600,0.0,0.0
2020-03-23 00:00:00-04:00,75.58378399286649,75.80997506571804,68.920724764721,72.13445281982422,1481300,0.0,0.0
2020-03-24 00:00:00-04:00,74.22668424396825,76.86551576330756,70.78677180868422,73.65179443359375,1911400,0.0,0.0
2020-03-25 00:00:00-04:00,73.33135313067469,78.73154478716242,72.39833828393822,75.39530181884766,1226900,0.0,0.0
2020-03-26 00:00:00-04:00,74.50938300026091,85.77155724040192,74.39629468226471,85.59249114990234,1406300,0.0,0.0
2020-03-27 00:00:00-04:00,82.10549234458854,89.42825841187722,82.00182322169616,85.65849304199219,1236800,0.0,0.0
2020-03-30 00:00:00-04:00,86.84597007429316,89.91833082607995,83.70763871695834,87.6753158569336,786000,0.0,0.0
2020-03-31 00:00:00-04:00,85.5830906223224,88.58948061646534,82.73692111091046,84.11288452148438,1017600,0.0,0.0
2020-04-01 00:00:00-04:00,81.4269100823245,85.02703469079215,80.03209413165031,83.10445404052734,999700,0.0,0.0
2020-04-02 00:00:00-04:00,80.80491607914665,87.53394647173424,80.80491607914665,87.05330657958984,1029600,0.0,0.0
2020-04-03 00:00:00-04:00,88.0522847999994,88.0522847999994,84.16000509119769,84.46158599853516,1175000,0.0,0.0
2020-04-06 00:00:00-04:00,88.68372369405407,91.63356952497321,85.02705408793884,89.42825317382812,972400,0.0,0.0
2020-04-07 00:00:00-04:00,91.73723445490332,91.73723445490332,85.76215994931798,88.1182632446289,1381300,0.0,0.0
2020-04-08 00:00:00-04:00,88.65545830598214,90.19163513183594,86.79884767930656,90.19163513183594,790800,0.0,0.0
2020-04-09 00:00:00-04:00,90.38955371639211,91.08695830510277,87.40200915952005,88.0428695678711,1498300,0.0,0.0
2020-04-13 00:00:00-04:00,87.49626035452032,89.07956227067238,86.15799522748613,87.939208984375,2301000,0.0,0.0
2020-04-14 00:00:00-04:00,89.07012223904586,94.78131376493565,89.07012223904586,94.72476959228516,1581900,0.0,0.0
2020-04-15 00:00:00-04:00,92.63253855868338,95.44100907007561,91.94455337728903,92.44404602050781,1107800,0.0,0.0
2020-04-16 00:00:00-04:00,92.39695418720274,93.77291774556305,92.05767471360626,92.3027114868164,1121400,0.0,0.0
2020-04-17 00:00:00-04:00,92.56658608086097,96.35519696133755,92.56658608086097,96.12901306152344,1107600,0.0,0.0
2020-04-20 00:00:00-04:00,95.94994354123502,98.3814437471309,94.5928329997808,97.03375244140625,1102500,0.0,0.0
2020-04-21 00:00:00-04:00,95.47873872361633,96.60024632327627,94.36665755150392,94.6116943359375,1282600,0.0,0.0
2020-04-22 00:00:00-04:00,94.92269836839225,96.64736784533328,93.69752167990517,94.43262481689453,827300,0.0,0.0
2020-04-23 00:00:00-04:00,93.49017636421146,94.38549993520316,91.81263195973561,93.34881591796875,966700,0.0,0.0
2020-04-24 00:00:00-04:00,94.1310272335727,94.96979935099978,90.82306370135146,90.96442413330078,721700,0.0,0.0
2020-04-27 00:00:00-04:00,92.41578074093911,92.7739129947106,91.47333955144471,91.54873657226562,643600,0.0,0.0
2020-04-28 00:00:00-04:00,93.0755039732129,93.28284220780934,90.9455846408902,92.8304672241211,821000,0.0,0.0
2020-04-29 00:00:00-04:00,93.37707235924444,94.90382244486895,93.23570474643519,93.60325622558594,644300,0.0,0.0
2020-04-30 00:00:00-04:00,93.59383470045431,93.65980529785156,90.87960659149552,93.65980529785156,546700,0.0,0.0
2020-05-01 00:00:00-04:00,93.29226105694549,93.98967278683405,87.96746634334387,88.59890747070312,958600,0.0,0.0
2020-05-04 00:00:00-04:00,86.73285917226355,89.48478564547538,86.73285917226355,89.01356506347656,1532700,0.0,0.0
2020-05-05 00:00:00-04:00,89.16437501115121,93.99909645665439,88.40099983298143,93.24514770507812,635200,0.0,0.0
2020-05-06 00:00:00-04:00,94.79073741825783,94.83785516400329,91.74664918507736,91.86917114257812,896000,0.0,0.0
2020-05-07 00:00:00-04:00,92.94355939906163,95.0923243156263,92.66082414572158,93.7352066040039,678400,0.0,0.0
2020-05-08 00:00:00-04:00,94.658794043315,96.3928823562902,93.14146317433394,94.41375732421875,499400,0.0,0.0
2020-05-11 00:00:00-04:00,94.20643188105262,95.18657170000225,93.31111551839284,94.13103485107422,897200,0.0,0.0
2020-05-12 00:00:00-04:00,94.14046323974631,95.69549286174696,92.16133789822582,92.26500701904297,576000,0.0,0.0
2020-05-13 00:00:00-04:00,92.43463959472157,94.14988238339282,90.9832792058065,92.41578674316406,965000,0.0,0.0
2020-05-14 00:00:00-04:00,92.01996874131044,93.8200350909803,90.3329979370971,93.62211608886719,431800,0.0,0.0
2020-05-15 00:00:00-04:00,92.04824043215248,94.67765253303284,91.69011532513987,94.13103485107422,621600,0.0,0.0
2020-05-18 00:00:00-04:00,95.79915785021349,98.24950374783975,95.23369451849302,96.84526824951172,425200,0.0,0.0
2020-05-19 00:00:00-04:00,95.47872906053985,97.07145721277729,93.2357212784846,93.24514770507812,629400,0.0,0.0
2020-05-20 00:00:00-04:00,93.49959373228712,95.70490995335486,93.49959373228712,94.70591735839844,374400,0.0,0.0
2020-05-21 00:00:00-04:00,94.16873968825242,96.08189451329415,90.2481873394971,92.34040832519531,811000,0.0,0.0
2020-05-22 00:00:00-04:00,92.30271664454398,93.85773926345333,90.94559867432449,93.59385681152344,423600,0.0,0.0
2020-05-26 00:00:00-04:00,94.92267625603151,96.60022039637647,94.65879387758473,95.58238220214844,564700,0.0,0.0
2020-05-27 00:00:00-04:00,97.11857385176418,97.38245625176654,95.29966194859813,96.75102233886719,840900,0.0,0.0
2020-05-28 00:00:00-04:00,97.41304329887802,97.7440570514421,96.51457636826717,97.0631103515625,610700,0.36,0.0
2020-05-29 00:00:00-04:00,97.16714397476682,100.68536376953125,96.98745491853693,100.68536376953125,927300,0.0,0.0
2020-06-01 00:00:00-04:00,100.82723433875252,101.30957281177173,98.26423170125513,99.3802261352539,534200,0.0,0.0
2020-06-02 00:00:00-04:00,99.30455483322662,99.30455483322662,96.37270751459542,97.11039733886719,525200,0.0,0.0
2020-06-03 00:00:00-04:00,97.72515443553297,99.06812876921434,96.48620682071711,98.35881042480469,906600,0.0,0.0
2020-06-04 00:00:00-04:00,98.3588055281432,98.3588055281432,95.19997812176537,95.5499038696289,626700,0.0,0.0
2020-06-05 00:00:00-04:00,96.6091649280049,96.93071913056525,92.40053820505406,92.53294372558594,2020000,0.0,0.0
2020-06-08 00:00:00-04:00,92.68426013056053,97.98050212348075,92.68426013056053,97.8197250366211,1170900,0.0,0.0
2020-06-09 00:00:00-04:00,97.42252648291216,97.58330359943157,95.55938220453905,97.46035766601562,584400,0.0,0.0
2020-06-10 00:00:00-04:00,97.97104377532985,98.16965925640666,94.26367505454846,95.87146759033203,1089900,0.0,0.0
2020-06-11 00:00:00-04:00,95.7863525171841,95.86201487583128,91.42640831408609,91.73851013183594,1271600,0.0,0.0
2020-06-12 00:00:00-04:00,93.63002530988592,94.49066839994036,92.01278028403686,94.48120880126953,865100,0.0,0.0
2020-06-15 00:00:00-04:00,92.9301556624793,96.04169942965495,91.9843979417168,95.61610412597656,569600,0.0,0.0
2020-06-16 00:00:00-04:00,97.242826843957,97.6778746114392,94.72711458581037,95.94713592529297,598000,0.0,0.0
2020-06-17 00:00:00-04:00,96.76992536329107,97.29009497262383,94.49065311048398,95.55935668945312,583900,0.0,0.0
2020-06-18 00:00:00-04:00,94.87842046856669,96.72264525854432,94.52848749137843,94.81221771240234,395500,0.0,0.0
2020-06-19 00:00:00-04:00,96.92126506665792,96.93071744970364,93.34629442761121,93.39358520507812,873800,0.0,0.0
2020-06-22 00:00:00-04:00,93.27065087573784,94.85006490778844,92.77885270498311,94.62308502197266,583800,0.0,0.0
2020-06-23 00:00:00-04:00,92.58969421578253,93.16660707690195,90.49011065112617,90.5657730102539,1040300,0.0,0.0
2020-06-24 00:00:00-04:00,89.63893288664579,91.0197385590784,88.5702290539195,88.67426300048828,889800,0.0,0.0
2020-06-25 00:00:00-04:00,88.73099678317915,90.07397113161925,87.97438765460363,89.9321060180664,770500,0.0,0.0
2020-06-26 00:00:00-04:00,88.92014196289703,89.02417589437651,86.30039612655874,86.54629516601562,1363000,0.0,0.0
2020-06-29 00:00:00-04:00,87.77577209472656,88.80665176643829,86.30985195120608,87.77577209472656,862300,0.0,0.0
2020-06-30 00:00:00-04:00,86.97189106369245,88.31486547963073,85.93155887128336,88.22029113769531,1048400,0.0,0.0
2020-07-01 00:00:00-04:00,88.38105801170539,92.10734582028661,88.04058464769498,91.22779083251953,1077900,0.0,0.0
2020-07-02 00:00:00-04:00,92.48565641533921,92.48565641533921,89.1093013474669,89.9321060180664,658100,0.0,0.0
2020-07-06 00:00:00-04:00,91.25616961773056,91.37912275173124,89.69566777869323,89.84699249267578,540900,0.0,0.0
2020-07-07 00:00:00-04:00,88.06895954594746,89.35519059408725,87.56770190430882,88.626953125,590800,0.0,0.0
2020-07-08 00:00:00-04:00,88.29595674887197,88.73100451024287,87.28399610022315,87.9649429321289,779000,0.0,0.0
2020-07-09 00:00:00-04:00,87.93657030268861,88.03114464698018,84.80610683304957,85.29790496826172,1097600,0.0,0.0
2020-07-10 00:00:00-04:00,85.44922317542245,86.85840039891309,85.23170290332739,86.58413696289062,828800,0.0,0.0
2020-07-13 00:00:00-04:00,87.47312430195603,88.69315255408947,86.09231897871528,86.5273666381836,507300,0.0,0.0
