Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,60.48506919326462,62.69618071887334,54.16417966985136,54.56474304199219,1342800,0.0,0.0
2020-03-17 00:00:00-04:00,56.054834703429314,60.06848107631421,53.89178900302211,59.94831085205078,1861800,0.0,0.0
2020-03-18 00:00:00-04:00,56.48745681146793,56.74381716309778,48.10766750337646,52.52988815307617,2921200,0.0,0.0
2020-03-19 00:00:00-04:00,52.28153434580256,57.81731710841416,49.453554789911344,54.7650260925293,1860900,0.0,0.0
2020-03-20 00:00:00-04:00,55.47802923611781,57.76925230436906,52.2895419784166,52.51386260986328,1976300,0.0,0.0
2020-03-23 00:00:00-04:00,51.28012119855186,53.23486616821305,49.04497699737189,50.39888000488281,1412400,0.0,0.0
2020-03-24 00:00:00-04:00,52.634024541560514,57.48084377891295,52.13732987292297,56.912044525146484,1116700,0.0,0.0
2020-03-25 00:00:00-04:00,56.727783806725434,60.789496227350234,54.27633788188446,58.20987319946289,1112900,0.0,0.0
2020-03-26 00:00:00-04:00,58.37009579390052,64.33848766722396,57.93748661322413,63.56139373779297,1217500,0.0,0.0
2020-03-27 00:00:00-04:00,61.09393879360174,64.03407303468974,60.18866148946933,62.19147872924805,1084000,0.0,0.0
2020-03-30 00:00:00-04:00,62.840390135883794,64.25838192741367,61.39034642577401,62.77629852294922,902600,0.0,0.0
2020-03-31 00:00:00-04:00,61.95913076500748,63.24894513107879,60.49307367412658,60.71738815307617,1029800,0.0,0.0
2020-04-01 00:00:00-04:00,58.12974696336527,59.387515541968035,55.45398692322241,56.751808166503906,896500,0.0,0.0
2020-04-02 00:00:00-04:00,55.94269371049037,59.699974770097604,55.94269371049037,57.49687576293945,993300,0.0,0.0
2020-04-03 00:00:00-04:00,56.8239312073613,57.76926119294542,53.90782978310786,54.62884521484375,1152600,0.0,0.0
2020-04-06 00:00:00-04:00,57.45680372694211,61.286188096748894,56.61561830822068,59.54774475097656,1194600,0.0,0.0
2020-04-07 00:00:00-04:00,61.806935235621985,61.93511234821278,58.3060088403466,58.96293258666992,1010600,0.0,0.0
2020-04-08 00:00:00-04:00,59.02701101646945,64.0260395333246,58.802696535447474,63.18486022949219,1165300,0.0,0.0
2020-04-09 00:00:00-04:00,64.32248262094886,67.84744237251566,63.86584051052156,65.87667083740234,1634600,0.0,0.0
2020-04-13 00:00:00-04:00,64.97138338761012,65.33990098856617,62.55998996627782,63.777706146240234,819500,0.0,0.0
2020-04-14 00:00:00-04:00,64.91528677227386,65.70840038696835,64.0340487434899,65.55619049072266,1198800,0.0,0.0
2020-04-15 00:00:00-04:00,63.29703441961774,64.59485601080598,62.79232059005534,63.81776809692383,902200,0.0,0.0
2020-04-16 00:00:00-04:00,63.9940078203048,64.53877429931674,62.49590458710635,63.29703140258789,971400,0.0,0.0
2020-04-17 00:00:00-04:00,64.5627961630709,65.62829611364631,63.040660361804896,64.01803588867188,1505300,0.0,0.0
2020-04-20 00:00:00-04:00,63.80974527664885,63.97798115652106,60.99778874252889,61.36630630493164,649400,0.0,0.0
2020-04-21 00:00:00-04:00,60.20469399121791,60.96576218017618,59.387541045823774,60.573211669921875,687000,0.0,0.0
2020-04-22 00:00:00-04:00,61.510509137254346,62.65612060164928,60.61325111453062,62.15141296386719,671600,0.0,0.0
2020-04-23 00:00:00-04:00,62.199482684452626,62.63209187892681,60.637287908944984,60.741432189941406,660400,0.0,0.0
2020-04-24 00:00:00-04:00,61.0859248697494,62.00722200824036,60.10854909389531,61.798927307128906,1026800,0.0,0.0
2020-04-27 00:00:00-04:00,62.44782393819374,63.74565139500709,62.12737814727737,63.09674072265625,740800,0.0,0.0
2020-04-28 00:00:00-04:00,64.78714906139324,64.78714906139324,63.39318354359155,64.0821533203125,1197600,0.0,0.0
2020-04-29 00:00:00-04:00,65.29183023000074,65.3078500756972,62.6881682883136,62.92850875854492,1226200,0.0,0.0
2020-04-30 00:00:00-04:00,62.31163997416373,62.4638560182487,60.48507189359319,61.678749084472656,1381400,0.0,0.0
2020-05-01 00:00:00-04:00,61.090355407635414,61.090355407635414,59.07504918374686,59.989627838134766,1479500,0.783,0.0
2020-05-04 00:00:00-04:00,59.89250799687945,60.07866310356127,58.88081022666189,59.60923385620117,834400,0.0,0.0
2020-05-05 00:00:00-04:00,59.92485936720354,61.30076532058561,59.71442458524616,60.41047286987305,1037300,0.0,0.0
2020-05-06 00:00:00-04:00,60.6775786976738,60.68567400777634,58.030974211169074,58.28187942504883,868400,0.0,0.0
2020-05-07 00:00:00-04:00,59.034571446252826,59.78727459436473,57.966219188440235,58.07952880859375,1585500,0.0,0.0
2020-05-08 00:00:00-04:00,60.15148968684045,60.67757365133027,58.783672614149275,59.78728103637695,1268400,0.0,0.0
2020-05-11 00:00:00-04:00,59.083149780705405,59.8196687213821,58.2171367363957,59.60923385620117,1189800,0.0,0.0
2020-05-12 00:00:00-04:00,60.2971778504624,60.41858279923771,58.516592518131745,58.66227722167969,1271500,0.0,0.0
2020-05-13 00:00:00-04:00,58.241408593300044,58.807962972705496,57.391586286560326,58.646087646484375,1373600,0.0,0.0
2020-05-14 00:00:00-04:00,57.94193477575222,58.84032262679329,56.744088424305026,58.28995895385742,1554900,0.0,0.0
2020-05-15 00:00:00-04:00,57.65056655882142,58.07952526248508,56.298934158239234,57.80434036254883,2709400,0.0,0.0
2020-05-18 00:00:00-04:00,59.641595520134295,61.106531586161914,59.38260119616955,60.58854293823242,940600,0.0,0.0
2020-05-19 00:00:00-04:00,60.40240382269866,60.40240382269866,58.72703249640655,58.751312255859375,646100,0.0,0.0
2020-05-20 00:00:00-04:00,59.01839669107597,59.08314682711217,58.08763355402246,58.89699172973633,1446400,0.0,0.0
2020-05-21 00:00:00-04:00,58.76749402146283,59.34213754991974,58.39519002450113,58.500404357910156,941200,0.0,0.0
2020-05-22 00:00:00-04:00,58.43565794408437,58.87271210091306,57.86910968981358,58.80796813964844,825200,0.0,0.0
2020-05-26 00:00:00-04:00,60.20005771509313,61.025606496206706,59.6982596078601,60.16768264770508,1085300,0.0,0.0
2020-05-27 00:00:00-04:00,61.21175501707422,61.38981479909448,59.72253897638231,61.10654067993164,1433500,0.0,0.0
2020-05-28 00:00:00-04:00,62.19915771484375,62.64430706083169,61.21983532858144,62.19915771484375,1264000,0.0,0.0
2020-05-29 00:00:00-04:00,61.851162001643246,63.67221824134687,61.15511334491896,63.049015045166016,4708500,0.0,0.0
2020-06-01 00:00:00-04:00,63.04898759156391,63.2432317769094,62.06966518118659,62.78999328613281,1245400,0.0,0.0
2020-06-02 00:00:00-04:00,63.21895574578051,63.74503969633911,62.846651795746716,63.25942611694336,1035700,0.0,0.0
2020-06-03 00:00:00-04:00,64.02832582501233,64.86196375866639,63.84217072749026,63.915016174316406,718900,0.0,0.0
2020-06-04 00:00:00-04:00,63.59935864056227,63.59935864056227,62.150606953863175,62.992340087890625,879500,0.0,0.0
2020-06-05 00:00:00-04:00,64.11735496432031,65.6146663379747,64.11735496432031,64.2468490600586,778400,0.0,0.0
2020-06-08 00:00:00-04:00,64.424906301388,66.6020816601846,64.22256676766825,66.39974212646484,1445700,0.0,0.0
2020-06-09 00:00:00-04:00,65.67130711812565,65.67130711812565,63.154203263599236,64.8376693725586,972200,0.0,0.0
2020-06-10 00:00:00-04:00,64.66771285108513,65.0562012776866,62.9842465360462,63.235145568847656,1321100,0.0,0.0
2020-06-11 00:00:00-04:00,61.891612653218296,62.320571442695076,59.86821747650742,60.45904541015625,1828900,0.0,0.0
2020-06-12 00:00:00-04:00,61.94827191409875,61.94827191409875,60.35383541251169,61.18747329711914,1437600,0.0,0.0
2020-06-15 00:00:00-04:00,61.05796640709722,62.80617638770267,60.248608448042,62.393402099609375,1112200,0.0,0.0
2020-06-16 00:00:00-04:00,63.971669223214256,64.49775325821508,62.17489313362728,62.50673294067383,1114700,0.0,0.0
2020-06-17 00:00:00-04:00,62.87093669839249,62.88712114323633,61.373625466393946,61.71355438232422,1204800,0.0,0.0
2020-06-18 00:00:00-04:00,61.74593069747555,62.74143771070669,61.52740055072859,62.03730010986328,1279800,0.0,0.0
2020-06-19 00:00:00-04:00,62.76572643411124,62.935690903082666,59.43116866333765,59.487823486328125,2749400,0.0,0.0
2020-06-22 00:00:00-04:00,59.56066008436839,60.27289916992454,58.93745705941907,59.30976104736328,1146100,0.0,0.0
2020-06-23 00:00:00-04:00,59.81966177930433,59.9572511781075,58.2333144257754,58.4680290222168,861800,0.0,0.0
2020-06-24 00:00:00-04:00,57.89338304623362,58.54087198659379,57.44823980278416,57.96622848510742,1235300,0.0,0.0
2020-06-25 00:00:00-04:00,57.74771065765667,57.80436548890098,56.938352397073075,57.75580596923828,1313800,0.0,0.0
2020-06-26 00:00:00-04:00,57.62629302908988,58.4518417315496,56.62269073532892,57.5048942565918,1302800,0.0,0.0
2020-06-29 00:00:00-04:00,58.119991681362194,59.05075454711914,57.36728855034792,59.05075454711914,775100,0.0,0.0
