Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,20.23476430700929,20.79324423414395,18.99639617565592,19.15018081665039,10176800,0.0,0.0
2020-03-17 00:00:00-04:00,19.627722544294162,20.849902566327703,18.61598426881508,20.679929733276367,10047800,0.0,0.0
2020-03-18 00:00:00-04:00,19.473934446456642,19.65200133944131,17.094327555348976,18.462196350097656,9380900,0.0,0.0
2020-03-19 00:00:00-04:00,18.235566492337835,18.59979125054951,16.632972307321513,17.47473907470703,7016700,0.0,0.0
2020-03-20 00:00:00-04:00,17.911807154631344,18.59978923739801,15.831674273164113,15.920707702636719,15117700,0.0,0.0
2020-03-23 00:00:00-04:00,15.807394336248233,16.10686790586733,14.666154048564387,15.0465669631958,12818600,0.0,0.0
2020-03-24 00:00:00-04:00,15.977366418201797,17.272391375669486,15.742644003393789,17.191452026367188,9848800,0.0,0.0
2020-03-25 00:00:00-04:00,17.2400149398598,18.94782918157497,17.15907713471607,17.992748260498047,8497900,0.0,0.0
2020-03-26 00:00:00-04:00,18.340789545115275,20.22666944487652,18.089878909535695,19.96766471862793,8470200,0.0,0.0
2020-03-27 00:00:00-04:00,19.287775984005563,21.044153469982632,19.26349371269891,20.57470703125,6977500,0.0,0.0
2020-03-30 00:00:00-04:00,20.760866542430946,21.01177717152917,20.048603563646015,20.906557083129883,6449900,0.0,0.0
2020-03-31 00:00:00-04:00,20.720394935166464,20.91464844953428,19.878628162449562,19.97575569152832,5682900,0.0,0.0
2020-04-01 00:00:00-04:00,19.206833873811846,19.3768066610455,18.114156522077348,18.5350399017334,6263200,0.0,0.0
2020-04-02 00:00:00-04:00,18.1303453930023,19.061144082325796,18.08987648886248,18.591697692871094,6068100,0.0,0.0
2020-04-03 00:00:00-04:00,18.389347982621477,18.599789656431696,17.320952980038495,17.62042808532715,7589500,0.0,0.0
2020-04-06 00:00:00-04:00,18.494574747144696,19.53059368389525,18.421729472680674,19.36062240600586,6121000,0.0,0.0
2020-04-07 00:00:00-04:00,20.874175337648413,21.044146549529554,19.870530066751574,19.90290641784668,8724000,0.0,0.0
2020-04-08 00:00:00-04:00,19.911003966566426,21.076526564162663,19.911003966566426,20.890365600585938,6783900,0.0,0.0
2020-04-09 00:00:00-04:00,21.254595052272585,22.46868082152341,21.125092693722355,21.610727310180664,7492100,0.0,0.0
2020-04-13 00:00:00-04:00,21.448849511589867,21.529788875108576,20.64755305471357,20.963214874267578,3829600,0.0,0.0
2020-04-14 00:00:00-04:00,21.262688767572943,21.618819475408834,20.930838786668215,21.465036392211914,6457400,0.0,0.0
2020-04-15 00:00:00-04:00,20.68801644845375,20.849895132328843,20.161913041544032,20.445199966430664,4824400,0.0,0.0
2020-04-16 00:00:00-04:00,20.47757878293857,20.68802049562885,20.064790991503994,20.469486236572266,5262400,0.0,0.0
2020-04-17 00:00:00-04:00,21.019867759119553,21.46503339749138,20.84180243004461,21.359811782836914,3907300,0.0,0.0
2020-04-20 00:00:00-04:00,21.036057745115595,21.06843410434226,20.364263729060053,20.437108993530273,4663000,0.0,0.0
2020-04-21 00:00:00-04:00,19.83006738367036,20.29951381508321,19.676282755372572,19.8867244720459,5006600,0.0,0.0
2020-04-22 00:00:00-04:00,20.267135860357183,20.679923595706587,19.95147256231578,20.48567008972168,4091400,0.0,0.0
2020-04-23 00:00:00-04:00,20.534238439847993,20.866088433878815,20.24285735482974,20.388547897338867,3410400,0.0,0.0
2020-04-24 00:00:00-04:00,20.501862458593017,20.744679004760552,20.14573018626268,20.631364822387695,3399300,0.0,0.0
2020-04-27 00:00:00-04:00,20.72040019056959,20.930841937124047,20.63946081977324,20.679929733276367,4496300,0.0,0.0
2020-04-28 00:00:00-04:00,21.165560772444625,21.554067832871098,20.882273795295802,20.98749542236328,4335700,0.0,0.0
2020-04-29 00:00:00-04:00,21.40028759557887,21.521695875115025,20.82561947488235,21.214126586914062,4301000,0.0,0.0
2020-04-30 00:00:00-04:00,21.003684561594778,21.044153469982632,20.29951413160088,20.57470703125,5810900,0.0,0.0
2020-05-01 00:00:00-04:00,20.291412794579657,20.315695057214487,19.838154698588255,20.129535675048828,4325200,0.0,0.0
2020-05-04 00:00:00-04:00,20.048601874319505,20.29951248227561,19.830066081685263,20.20238494873047,4552200,0.0,0.0
2020-05-05 00:00:00-04:00,20.356173618403545,20.79324529066204,20.356173618403545,20.509958267211914,4361500,0.0,0.0
2020-05-06 00:00:00-04:00,20.566610944633233,20.623268028393092,19.61962406864632,19.652000427246094,4921400,0.0,0.0
2020-05-07 00:00:00-04:00,19.846256577441125,20.07288494251265,19.611532577857094,19.660097122192383,5782300,0.0,0.0
2020-05-08 00:00:00-04:00,20.153824856555286,21.254596524255877,20.056698852811113,21.133188247680664,6211400,0.0,0.0
2020-05-11 00:00:00-04:00,20.59089361227738,20.77705304646138,20.01622558632228,20.437108993530273,4747200,0.0,0.0
2020-05-12 00:00:00-04:00,20.501866621565657,20.785153678810133,20.089077174230614,20.113359451293945,5317100,0.0,0.0
2020-05-13 00:00:00-04:00,20.016225424614014,20.048601783579116,19.44155894709134,19.870534896850586,7588000,0.0,0.0
2020-05-14 00:00:00-04:00,19.587248964058467,20.46139056405341,19.1906462960274,20.429014205932617,6427500,0.0,0.0
2020-05-15 00:00:00-04:00,20.186197691951346,20.218572506277223,19.522497788478713,19.838159561157227,9986600,0.0,0.0
2020-05-18 00:00:00-04:00,20.566607814147776,21.43265520560216,20.47757438534011,21.149368286132812,5354700,0.0,0.0
2020-05-19 00:00:00-04:00,21.02796261503954,21.100807875906053,20.509953243357426,20.518047332763672,4268700,0.0,0.0
2020-05-20 00:00:00-04:00,20.73658543255323,20.9794019667151,20.62326971199313,20.712303161621094,3335900,0.0,0.0
2020-05-21 00:00:00-04:00,20.631363482144593,21.06843508940129,20.623269391959486,20.80133628845215,4960000,0.0,0.0
2020-05-22 00:00:00-04:00,20.78514843609966,20.825617343874004,20.566612629022522,20.760866165161133,3521000,0.0,0.0
2020-05-26 00:00:00-04:00,21.424561708824633,21.65119155941641,21.20602749066386,21.27077865600586,4326700,0.0,0.0
2020-05-27 00:00:00-04:00,21.748318529718272,21.934477932398355,21.30315292842603,21.643096923828125,5485500,0.0,0.0
2020-05-28 00:00:00-04:00,21.966854882461703,22.5010524210246,21.813071818547,22.209672927856445,6211800,0.0,0.0
2020-05-29 00:00:00-04:00,22.282520374201678,22.8167179651979,22.03970230497351,22.614370346069336,8687400,0.0,0.0
2020-06-01 00:00:00-04:00,22.573898986239797,23.213318177936525,22.501053722786,23.075721740722656,5799700,0.0,0.0
2020-06-02 00:00:00-04:00,23.245697056854446,23.626111620016932,22.96241158699731,23.577547073364258,5398800,0.0,0.0
2020-06-03 00:00:00-04:00,23.812267581166292,24.395028161159225,23.73942231569345,24.216962814331055,5244100,0.0,0.0
2020-06-04 00:00:00-04:00,24.079370346785975,24.42740855174593,23.89321087932044,24.289812088012695,5500200,0.0,0.0
2020-06-05 00:00:00-04:00,24.71878790733159,25.04254381555215,24.23315327310577,24.3140926361084,6795000,0.0,0.0
2020-06-08 00:00:00-04:00,24.31409219431118,24.872570546922635,24.095556381311958,24.807819366455078,9485000,0.0,0.0
2020-06-09 00:00:00-04:00,24.31141661124204,24.39346693199982,23.179127192719722,23.277587890625,8350200,0.415,0.0
2020-06-10 00:00:00-04:00,23.27758022694402,23.3186045913266,22.596565449330527,22.8591251373291,8063400,0.0,0.0
2020-06-11 00:00:00-04:00,22.10426974423775,22.153499304497927,21.234538644757404,21.628379821777344,8605900,0.0,0.0
2020-06-12 00:00:00-04:00,22.153496813111296,22.301187042262065,21.35761249099578,21.784271240234375,6626600,0.0,0.0
2020-06-15 00:00:00-04:00,21.33300155862915,22.128886053385326,21.16069729723046,21.981197357177734,5070200,0.0,0.0
2020-06-16 00:00:00-04:00,22.69503097342601,23.047846240901873,22.153501072409917,22.301191329956055,6370400,0.0,0.0
2020-06-17 00:00:00-04:00,22.440673865020532,22.44887905228864,21.849912901552226,22.022218704223633,4130400,0.0,0.0
2020-06-18 00:00:00-04:00,21.849917239358383,22.153502968630715,21.751458102553134,22.055042266845703,3672400,0.0,0.0
2020-06-19 00:00:00-04:00,22.481695859865095,22.489901046265842,21.332996368408203,21.332996368408203,12917400,0.0,0.0
2020-06-22 00:00:00-04:00,21.41504752729333,21.890937402789653,21.300176478049835,21.62017250061035,7532100,0.0,0.0
2020-06-23 00:00:00-04:00,21.8417142177125,21.90735416571923,21.054033276651907,21.136083602905273,8388900,0.0,0.0
2020-06-24 00:00:00-04:00,20.963773390568957,21.062234074541035,20.602754534290124,20.939159393310547,5697300,0.0,0.0
2020-06-25 00:00:00-04:00,20.83249664712775,21.1689015566142,20.725832324721196,20.996597290039062,7480400,0.0,0.0
2020-06-26 00:00:00-04:00,20.91454296986496,21.21812863171346,20.438653074384725,20.56993293762207,9984000,0.0,0.0
2020-06-29 00:00:00-04:00,20.832497865261757,21.193518361788687,20.791473484624976,21.136083602905273,5352600,0.0,0.0
2020-06-30 00:00:00-04:00,21.168898534169536,21.324793966178937,20.82428848524215,21.201719284057617,7302100,0.0,0.0
2020-07-01 00:00:00-04:00,21.209923632487108,21.6529927835924,21.086848955234498,21.497098922729492,4034700,0.0,0.0
2020-07-02 00:00:00-04:00,21.767865312122403,21.931964371240447,21.390434502689786,21.480690002441406,3536800,0.0,0.0
2020-07-06 00:00:00-04:00,21.718636101642026,21.87453155178785,21.11967143131817,21.234540939331055,4126000,0.0,0.0
2020-07-07 00:00:00-04:00,20.988389166123945,21.05402910111264,20.725829426169163,20.865314483642578,4530300,0.0,0.0
2020-07-08 00:00:00-04:00,20.857106889031257,21.201716899195397,20.76685140197086,21.103256225585938,3579400,0.0,0.0
2020-07-09 00:00:00-04:00,20.74224361949058,20.807883566562584,19.85610355152863,20.02020263671875,8025700,0.0,0.0
2020-07-10 00:00:00-04:00,20.08583929894854,20.791469788308472,20.08583929894854,20.71762466430664,4173100,0.0,0.0
2020-07-13 00:00:00-04:00,20.742240227300428,20.898134097989157,20.561729228638384,20.71762466430664,3818200,0.0,0.0
2020-07-14 00:00:00-04:00,20.77505544209034,21.209920915317703,20.73403107658818,20.95556640625,4801000,0.0,0.0
2020-07-15 00:00:00-04:00,21.26736418183068,21.45607884278734,21.054033952713645,21.078649520874023,3817000,0.0,0.0
2020-07-16 00:00:00-04:00,21.136081475527185,21.415051617721986,21.029415592639946,21.20992660522461,5182700,0.0,0.0
2020-07-17 00:00:00-04:00,21.382225921833406,21.5299161470883,21.2181268887563,21.332996368408203,3771100,0.0,0.0
2020-07-20 00:00:00-04:00,21.185311590567682,21.234541156651364,20.717626800323465,20.80788230895996,3881600,0.0,0.0
2020-07-21 00:00:00-04:00,20.86531706355421,21.136082024484,20.709421611812903,20.80788230895996,4365000,0.0,0.0
2020-07-22 00:00:00-04:00,20.67659995168281,21.49709992492452,20.471474958372383,21.464279174804688,5110000,0.0,0.0
2020-07-23 00:00:00-04:00,21.33300231399449,21.562742902307132,21.119672103056978,21.259157180786133,3848500,0.0,0.0
2020-07-24 00:00:00-04:00,21.365821133692624,21.57094613736488,20.92275037457035,21.095054626464844,3350200,0.0,0.0
2020-07-27 00:00:00-04:00,21.037619158328226,21.086850284315798,20.60275516696136,20.71762466430664,4141600,0.0,0.0
2020-07-28 00:00:00-04:00,20.6027542581856,21.39043345948835,20.6027542581856,21.267358779907227,4699500,0.0,0.0
2020-07-29 00:00:00-04:00,21.382233441907424,21.51351334053161,20.98839374603486,21.505308151245117,5001700,0.0,0.0
2020-07-30 00:00:00-04:00,21.19351111503962,21.78427044510043,21.062231263914995,21.74324607849121,5192400,0.0,0.0
2020-07-31 00:00:00-04:00,21.19351528256463,21.874530231056657,21.19351528256463,21.841711044311523,5851400,0.0,0.0
2020-08-03 00:00:00-04:00,21.88273540978194,21.9565805361519,21.61197046808527,21.759660720825195,3289400,0.0,0.0
2020-08-04 00:00:00-04:00,21.68581219662182,22.19452124859736,21.66119663669552,22.03042221069336,3806200,0.0,0.0
2020-08-05 00:00:00-04:00,22.169910507293178,22.20272969369877,21.726839753470976,21.833505630493164,3197200,0.0,0.0
2020-08-06 00:00:00-04:00,21.6694009666112,21.792475631418128,21.554531488121974,21.74324607849121,6572000,0.0,0.0
2020-08-07 00:00:00-04:00,21.67761394691688,22.407858576972792,21.67761394691688,22.268373489379883,4940700,0.0,0.0
2020-08-10 00:00:00-04:00,22.645801699348805,23.8191170215747,22.56375138132986,23.507326126098633,8966900,0.0,0.0
2020-08-11 00:00:00-04:00,23.794503280263914,24.00783349747075,23.16271781757211,23.326818466186523,7984100,0.0,0.0
2020-08-12 00:00:00-04:00,23.46630176041899,23.851936220812636,23.17912642970984,23.67142677307129,5107200,0.0,0.0
2020-08-13 00:00:00-04:00,23.482707738909745,23.958597616533662,23.400657436220236,23.89295768737793,7152700,0.0,0.0
2020-08-14 00:00:00-04:00,23.794501136727288,23.97501058195807,23.704245631622083,23.835525512695312,4047000,0.0,0.0
2020-08-17 00:00:00-04:00,23.819115895999154,24.106289648025562,23.548350954817415,23.630399703979492,7927300,0.0,0.0
2020-08-18 00:00:00-04:00,23.572964235752007,23.613990174063336,23.129895056846358,23.25296974182129,4538800,0.0,0.0
2020-08-19 00:00:00-04:00,23.056049932865495,23.39245480212075,22.900154497241505,23.25296974182129,4253700,0.0,0.0
2020-08-20 00:00:00-04:00,23.129896829411784,23.326816653458575,22.98220657013178,22.99041175842285,3633400,0.0,0.0
2020-08-21 00:00:00-04:00,23.03143467704648,23.228354488628568,22.883744427115026,23.006820678710938,3869400,0.0,0.0
2020-08-24 00:00:00-04:00,23.056052494072905,23.302201891366543,22.801697908205515,23.277587890625,3185100,0.0,0.0
2020-08-25 00:00:00-04:00,23.31040433040082,23.326814705612662,22.834514404114135,22.90835952758789,4605300,0.0,0.0
2020-08-26 00:00:00-04:00,22.75245968309179,22.875534343366883,22.457080811427414,22.711435317993164,3276900,0.0,0.0
2020-08-27 00:00:00-04:00,22.801697780341232,22.990412421540086,22.596572762086904,22.686826705932617,4396200,0.0,0.0
2020-08-28 00:00:00-04:00,22.711437790610486,22.760667347084354,22.375032952243533,22.7442569732666,4268900,0.0,0.0
2020-08-31 00:00:00-04:00,22.76067138532745,22.86733726908831,22.547341182785384,22.6704158782959,4849700,0.0,0.0
2020-09-01 00:00:00-04:00,22.6047781862368,22.629393753780782,22.334013203172272,22.506319046020508,3314600,0.0,0.0
2020-09-02 00:00:00-04:00,22.52272580799026,23.482710878346754,22.39964955501208,23.367839813232422,5157300,0.0,0.0
2020-09-03 00:00:00-04:00,23.44989238061116,23.63860702467797,22.932978015345604,23.20374298095703,6223900,0.0,0.0
2020-09-04 00:00:00-04:00,23.187329017927414,23.384248820194674,22.678618355002385,23.211944580078125,4831200,0.0,0.0
2020-09-08 00:00:00-04:00,23.244764315316655,23.4745048725609,22.850924701451817,23.1627140045166,5909800,0.0,0.0
2020-09-09 00:00:00-04:00,23.316772735870636,23.858054642430385,23.041967977873895,23.10858726501465,7302300,0.415,0.0
2020-09-10 00:00:00-04:00,22.99200408566259,23.05862337331348,22.625597209418135,22.717199325561523,4554300,0.0,0.0
2020-09-11 00:00:00-04:00,22.87541696191048,23.066948785449405,22.725524770221558,22.925382614135742,3840800,0.0,0.0
2020-09-14 00:00:00-04:00,23.058622342993527,23.40837398461516,23.033639515617324,23.250152587890625,3891600,0.0,0.0
2020-09-15 00:00:00-04:00,23.383390471682503,23.56659310208305,22.967019557593908,23.083602905273438,3732100,0.0,0.0
2020-09-16 00:00:00-04:00,23.066950410368676,23.541613021642924,23.016984754623653,23.32509994506836,6347100,0.0,0.0
2020-09-17 00:00:00-04:00,23.141897980582012,23.316773015802557,22.7838187122781,22.900402069091797,6794900,0.0,0.0
2020-09-18 00:00:00-04:00,22.74217860506378,22.867089560099174,22.19256913224488,22.317480087280273,10507100,0.0,0.0
2020-09-21 00:00:00-04:00,22.034351389866423,22.15926395390999,21.62630802209066,21.84282112121582,7228200,0.0,0.0
2020-09-22 00:00:00-04:00,21.78452906179553,22.017697377205717,21.701254549982668,21.8678035736084,6707600,0.0,0.0
2020-09-23 00:00:00-04:00,21.834489232683264,22.001038226553973,21.568012113153262,21.576339721679688,3627600,0.0,0.0
2020-09-24 00:00:00-04:00,21.543032053130595,21.817836796203842,21.2099340471869,21.709579467773438,3755600,0.0,0.0
2020-09-25 00:00:00-04:00,21.559686700241627,22.142606649824124,21.5263778510727,22.04267692565918,4280700,0.0,0.0
2020-09-28 00:00:00-04:00,22.24253342332294,22.4590464888115,22.125950075878706,22.217552185058594,3559800,0.0,0.0
2020-09-29 00:00:00-04:00,22.359120626877708,22.808800432863663,22.267518508407043,22.38410186767578,5496300,0.0,0.0
2020-09-30 00:00:00-04:00,22.56730450564557,22.85876447149562,22.4923576119033,22.658905029296875,6601300,0.0,0.0
2020-10-01 00:00:00-04:00,22.8421094487718,23.033639695161856,22.68388805081395,22.94203758239746,3904600,0.0,0.0
2020-10-02 00:00:00-04:00,22.65057613943007,23.666520498330225,22.583956863245284,23.49164390563965,5297400,0.0,0.0
2020-10-05 00:00:00-04:00,23.624888177034084,23.81641843101236,23.45833916328743,23.68317985534668,3361300,0.0,0.0
2020-10-06 00:00:00-04:00,23.76645396197853,24.26609781814597,23.59157734165666,23.89969253540039,4021000,0.0,0.0
2020-10-07 00:00:00-04:00,24.066240798920987,24.15784291697263,23.808091252437166,23.949657440185547,2863500,0.0,0.0
2020-10-08 00:00:00-04:00,24.041259609871645,24.29940915690991,23.949657491623267,24.241117477416992,3177400,0.0,0.0
2020-10-09 00:00:00-04:00,24.357701710846875,24.432648612408123,23.94133074143069,24.099552154541016,3634900,0.0,0.0
2020-10-12 00:00:00-04:00,24.091225501612648,24.28275577395391,24.066242670656685,24.141189575195312,2604400,0.0,0.0
2020-10-13 00:00:00-04:00,24.0662396576157,24.0662396576157,23.466666084701266,23.708160400390625,2891000,0.0,0.0
2020-10-14 00:00:00-04:00,23.741470712217826,23.916345741105037,23.50830241870582,23.716487884521484,2395100,0.0,0.0
2020-10-15 00:00:00-04:00,23.524962116915198,23.883041440438106,23.516634506097297,23.774784088134766,3072400,0.0,0.0
2020-10-16 00:00:00-04:00,23.81641781926728,23.908018344978906,23.60823235159594,23.808090209960938,3219200,0.0,0.0
2020-10-19 00:00:00-04:00,23.84139916519627,23.899692430600663,23.08360418655894,23.125242233276367,4161600,0.0,0.0
2020-10-20 00:00:00-04:00,23.27513291305238,23.483318353819115,23.15022037792925,23.37506103515625,3745800,0.0,0.0
2020-10-21 00:00:00-04:00,23.308444514234893,23.47499352187687,23.10858665806195,23.233497619628906,4018900,0.0,0.0
2020-10-22 00:00:00-04:00,23.17520691565869,23.69150759034452,22.900402153351635,23.67485237121582,3912200,0.0,0.0
2020-10-23 00:00:00-04:00,23.8830396005328,23.949658893614416,23.549943135124728,23.874711990356445,3360700,0.0,0.0
2020-10-26 00:00:00-04:00,23.608234530316352,24.09122479635416,23.549942848121493,24.082897186279297,4670800,0.0,0.0
2020-10-27 00:00:00-04:00,24.074566379518508,24.13285805397324,23.74979757136843,23.76645278930664,3748800,0.0,0.0
2020-10-28 00:00:00-04:00,23.2834618929025,23.599904692560415,22.6922159283597,22.73385238647461,5380100,0.0,0.0
2020-10-29 00:00:00-04:00,22.60061117892184,23.283459177681387,22.259187179542067,22.975345611572266,3876500,0.0,0.0
2020-10-30 00:00:00-04:00,22.758835883676976,23.083604713846054,22.675561376669002,22.900402069091797,3975400,0.0,0.0
2020-11-02 00:00:00-05:00,23.116911043121178,23.491643875557408,22.908725606769217,23.408370971679688,4025900,0.0,0.0
2020-11-03 00:00:00-05:00,23.708160218351793,24.124531148983163,23.658196151408163,24.01627540588379,5571100,0.0,0.0
2020-11-04 00:00:00-05:00,23.791434474409357,24.04125798318426,23.250152587890625,23.250152587890625,4065100,0.0,0.0
2020-11-05 00:00:00-05:00,23.49164641602775,23.824744420876357,23.16687760846226,23.366735458374023,2807600,0.0,0.0
2020-11-06 00:00:00-05:00,23.366733420107437,23.683176179444693,22.867088044747305,22.992000579833984,3371400,0.0,0.0
2020-11-09 00:00:00-05:00,23.783108548134688,24.63250567907893,23.633214749929333,23.941329956054688,6559900,0.0,0.0
2020-11-10 00:00:00-05:00,23.941328987177986,24.824034932929624,23.92467376842271,24.765743255615234,6275800,0.0,0.0
2020-11-11 00:00:00-05:00,24.85734118116744,24.948941692225624,24.37435103696756,24.490934371948242,3957800,0.0,0.0
2020-11-12 00:00:00-05:00,24.216132311350314,24.499264660131228,23.916344744798998,24.057910919189453,5704900,0.0,0.0
2020-11-13 00:00:00-05:00,24.149513293375627,24.99891034903125,24.149513293375627,24.824033737182617,4260000,0.0,0.0
2020-11-16 00:00:00-05:00,25.26538708027257,25.41528086280261,24.95727190636872,25.23207664489746,5334100,0.0,0.0
2020-11-17 00:00:00-05:00,25.040545837918092,25.18211200839001,24.4826087646851,24.590866088867188,3690600,0.0,0.0
2020-11-18 00:00:00-05:00,24.757412197677276,25.082182564850275,24.349368924985473,24.357696533203125,3943600,0.0,0.0
2020-11-19 00:00:00-05:00,24.31606223375373,24.449300800377394,24.13285801339944,24.34104347229004,3757600,0.0,0.0
2020-11-20 00:00:00-05:00,24.316063553627426,24.54090265430348,24.23278904788525,24.274425506591797,3504000,0.0,0.0
2020-11-23 00:00:00-05:00,24.357697799018876,25.04054582506387,24.28275090949404,24.973926544189453,4245600,0.0,0.0
2020-11-24 00:00:00-05:00,25.24040584849871,25.65677678702116,25.157131343128402,25.548521041870117,4997000,0.0,0.0
2020-11-25 00:00:00-05:00,25.440265649752764,25.48190369977988,23.91634796200264,24.474285125732422,9237300,0.0,0.0
2020-11-27 00:00:00-05:00,24.52424985352185,24.55755870394817,24.10787889905343,24.241117477416992,2645500,0.0,0.0
2020-11-30 00:00:00-05:00,23.95798293922729,24.14951317979915,23.63321254398696,23.666522979736328,7431800,0.0,0.0
2020-12-01 00:00:00-05:00,23.78310356199127,24.049580663676288,23.541609284212527,23.61655616760254,5316800,0.0,0.0
2020-12-02 00:00:00-05:00,23.524953240543798,23.833068371231505,23.133565209756114,23.758121490478516,5595000,0.0,0.0
2020-12-03 00:00:00-05:00,23.69150308191169,23.849722868538148,23.533281706956416,23.6998291015625,3527100,0.0,0.0
2020-12-04 00:00:00-05:00,23.72481165722866,23.941324697264243,23.674847598244693,23.82474136352539,5082200,0.0,0.0
2020-12-07 00:00:00-05:00,23.733139154005936,24.391005878918307,23.71648393831299,24.024599075317383,5592400,0.0,0.0
2020-12-08 00:00:00-05:00,23.949652572526695,24.3493682255185,23.891360905006493,24.191146850585938,4722400,0.0,0.0
2020-12-09 00:00:00-05:00,24.19537416644133,24.474161589595077,24.12778938541461,24.398128509521484,4465600,0.415,0.0
2020-12-10 00:00:00-05:00,24.347437452025716,24.44881541727082,23.72227789850051,23.756071090698242,4218700,0.0,0.0
2020-12-11 00:00:00-05:00,23.64624932411227,23.849003681811332,23.612457736836625,23.72228240966797,4838400,0.0,0.0
2020-12-14 00:00:00-05:00,23.916589159066113,24.01796714652037,23.282981168685232,23.316774368286133,5661300,0.0,0.0
2020-12-15 00:00:00-05:00,23.49418209389886,23.713833041008225,23.080225097505625,23.59556007385254,5551800,0.0,0.0
