Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,65.57800209696254,69.62134306046079,62.36498233482845,64.59423828125,4351900,0.0,0.0
2020-03-17 00:00:00-04:00,66.20975849219337,73.35781140470233,65.77654003426534,72.6628646850586,5921700,0.0,0.0
2020-03-18 00:00:00-04:00,68.77296144462598,76.91380699454994,68.5473283599838,76.34520721435547,7524300,0.0,0.0
2020-03-19 00:00:00-04:00,76.87768589752088,76.89573351009608,69.63938135871041,70.55093383789062,6492100,0.0,0.0
2020-03-20 00:00:00-04:00,69.35958995520853,71.06537505975547,66.82347697786304,68.36680603027344,6097400,0.0,0.0
2020-03-23 00:00:00-04:00,67.55451172169094,67.77111745090555,62.89745067183089,64.8108139038086,4664000,0.0,0.0
2020-03-24 00:00:00-04:00,65.94803083300819,68.3487699086528,65.07257345408178,66.70616149902344,4685100,0.0,0.0
2020-03-25 00:00:00-04:00,65.68629074600311,67.56355932691083,65.17184768049968,66.3992919921875,5993700,0.0,0.0
2020-03-26 00:00:00-04:00,67.17547713496391,72.87045355550703,66.70616338428083,72.35601043701172,4465700,0.0,0.0
2020-03-27 00:00:00-04:00,70.39752023166433,72.80727984854681,68.9263950441637,72.01305389404297,4446300,0.0,0.0
2020-03-30 00:00:00-04:00,72.98778070903002,74.90114454558604,72.4823580001315,74.17912292480469,2371200,0.0,0.0
2020-03-31 00:00:00-04:00,73.70079500494748,76.13762959559683,72.8885145128059,73.27660369873047,2767600,0.0,0.0
2020-04-01 00:00:00-04:00,71.0924591588809,72.9697278084495,70.23505631360715,70.9931869506836,3017800,0.0,0.0
2020-04-02 00:00:00-04:00,70.7134047734991,74.33256124732495,70.37947222729056,74.20620727539062,3161100,0.0,0.0
2020-04-03 00:00:00-04:00,73.49320388656538,74.63039648816736,72.3830861516581,73.48417663574219,3271000,0.0,0.0
2020-04-06 00:00:00-04:00,75.84880834016404,77.10332757088563,74.72064306895582,76.65206146240234,2874100,0.0,0.0
2020-04-07 00:00:00-04:00,78.28565704092256,78.52031738872213,74.44087404378497,74.46794891357422,2793000,0.0,0.0
