Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,147.74399124777085,149.7689205435926,137.35049438476562,137.35049438476562,1463000,0.0,0.0
2020-03-17 00:00:00-04:00,140.52652755531153,153.27263915891285,136.16579200317756,152.57525634765625,1992200,0.0,0.0
2020-03-18 00:00:00-04:00,142.63545928424023,148.50859003458712,123.57091611935574,129.2928009033203,1562900,0.0,0.0
2020-03-19 00:00:00-04:00,128.965119710154,130.7127754241363,122.09212691090066,123.15081024169922,1292700,0.0,0.0
2020-03-20 00:00:00-04:00,124.11704243422349,126.8309438251283,108.0352654452922,110.58952331542969,1569000,0.0,0.0
2020-03-23 00:00:00-04:00,110.5895137458577,110.5895137458577,99.28858168713026,101.7336196899414,2070100,0.0,0.0
2020-03-24 00:00:00-04:00,106.02714105587859,108.67382336609396,103.34684283668625,107.0942153930664,2236300,0.0,0.0
2020-03-25 00:00:00-04:00,105.51460489559254,125.41937644467582,103.934990550001,118.28591918945312,1937900,0.0,0.0
2020-03-26 00:00:00-04:00,118.18510544399268,127.64595858946763,116.23579289525792,126.92337036132812,1761900,0.0,0.0
2020-03-27 00:00:00-04:00,122.68025401753627,138.5771807259943,122.40298047474366,134.66177368164062,1374300,0.0,0.0
2020-03-30 00:00:00-04:00,135.97715624219197,137.17373798953676,122.35652445756894,129.07774353027344,2100300,1.59,0.0
2020-03-31 00:00:00-04:00,127.66049658778418,129.19654090306483,121.15145036862157,124.8939437866211,2165100,0.0,0.0
2020-04-01 00:00:00-04:00,118.51219147562296,119.19110389234159,110.99326462492472,117.12892150878906,2248000,0.0,0.0
2020-04-02 00:00:00-04:00,114.57452423078098,120.58287823678812,111.96071963274318,114.85457611083984,1555300,0.0,0.0
2020-04-03 00:00:00-04:00,113.4288958946732,117.16289586435154,110.55201517257244,112.20685577392578,1147600,0.0,0.0
2020-04-06 00:00:00-04:00,118.57163117140496,124.13869103547,118.17277051506062,123.11184692382812,1175800,0.0,0.0
2020-04-07 00:00:00-04:00,130.11308063934925,131.0126341302852,123.85013304891764,125.04671478271484,998700,0.0,0.0
2020-04-08 00:00:00-04:00,126.45542934040076,137.11432385683682,124.39324708123793,136.40145874023438,1195500,0.0,0.0
2020-04-09 00:00:00-04:00,138.15818451825487,146.73790997047465,138.15818451825487,142.02796936035156,1751300,0.0,0.0
2020-04-13 00:00:00-04:00,140.6191787030279,141.3065727497308,134.95028853337985,136.97853088378906,758400,0.0,0.0
2020-04-14 00:00:00-04:00,140.79737913779059,143.04626218956858,137.77623324590243,141.7478485107422,1021400,0.0,0.0
2020-04-15 00:00:00-04:00,136.82577673273633,139.79600703264808,134.36473394962292,136.698486328125,907500,0.0,0.0
2020-04-16 00:00:00-04:00,137.30103191137314,139.96575268701065,134.94182110137717,136.8427734375,865900,0.0,0.0
2020-04-17 00:00:00-04:00,139.91484592031784,145.1933716569159,139.6008542217328,144.5823516845703,1232800,0.0,0.0
2020-04-20 00:00:00-04:00,141.10292655904314,142.31647167437305,136.05353724743532,136.2147674560547,1299800,0.0,0.0
2020-04-21 00:00:00-04:00,135.781990521327,137.12283923162667,133.77920564317026,134.296875,2160700,0.0,0.0
2020-04-22 00:00:00-04:00,136.6306322870409,137.58959676919068,134.85698308751546,135.64620971679688,1551800,0.0,0.0
2020-04-23 00:00:00-04:00,135.33220154136896,135.7650019355233,131.24176322921724,133.61795043945312,1567200,0.0,0.0
2020-04-24 00:00:00-04:00,134.13564108828615,135.7650235332931,131.997070963948,134.40721130371094,1001600,0.0,0.0
2020-04-27 00:00:00-04:00,136.28267194444248,137.61503882903148,135.08609014666098,136.41845703125,1495200,0.0,0.0
2020-04-28 00:00:00-04:00,139.90637104685652,141.61212766601471,137.572618050651,137.8781280517578,578500,0.0,0.0
