Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,51.317339262374645,54.52798007732164,50.223602815382336,53.857627868652344,2906300,0.0,0.0
2020-03-17 00:00:00-04:00,54.686754059847765,59.01759539376272,51.37908748364729,56.98006820678711,3415700,0.0,0.0
2020-03-18 00:00:00-04:00,54.89845109571267,58.44427038529721,53.813533401027854,57.200584411621094,3763400,0.0,0.0
2020-03-19 00:00:00-04:00,57.059457414519436,59.35277163020991,53.416612907263634,56.50376510620117,3296700,0.0,0.0
2020-03-20 00:00:00-04:00,56.9536168642617,61.68137623543979,56.23034059558342,56.37146759033203,2945200,0.0,0.0
2020-03-23 00:00:00-04:00,56.96243832949315,57.26233024464072,53.73415206474469,55.78049850463867,3002900,0.0,0.0
2020-03-24 00:00:00-04:00,57.72981486723828,59.141091573873624,54.898455947613144,56.053932189941406,2409500,0.0,0.0
2020-03-25 00:00:00-04:00,56.35382046054351,57.00653148189954,53.24902353281049,54.94255065917969,3852600,0.0,0.0
2020-03-26 00:00:00-04:00,55.11896659172069,59.0528811967941,54.69558223767845,58.117916107177734,3038600,0.0,0.0
2020-03-27 00:00:00-04:00,55.56879993746118,57.65924769104928,54.87198401959847,55.1365966796875,2576600,0.0,0.0
2020-03-30 00:00:00-04:00,55.18952539936182,57.650430420022644,54.633836409111645,57.500484466552734,1658700,0.0,0.0
2020-03-31 00:00:00-04:00,57.147666673116106,58.850012908038984,56.653723883116776,58.3913459777832,2481700,0.0,0.0
2020-04-01 00:00:00-04:00,57.26231877526197,60.72875341187755,57.068267937520645,58.71769332885742,2847500,0.0,0.0
2020-04-02 00:00:00-04:00,58.02970763265599,61.355012389136164,58.02970763265599,60.790504455566406,2834600,0.0,0.0
2020-04-03 00:00:00-04:00,60.53470567497323,61.54023576799069,59.6526612614867,60.111328125,2166500,0.0,0.0
2020-04-06 00:00:00-04:00,61.504972608326696,64.45982065750962,61.25799446882244,63.8512077331543,2201200,0.0,0.0
2020-04-07 00:00:00-04:00,64.83026290189729,65.94164072160848,63.022069204004076,63.366065979003906,2132900,0.0,0.0
2020-04-08 00:00:00-04:00,63.77184652744709,64.78619274015198,62.669290444534575,64.23050689697266,1748900,0.0,0.0
2020-04-09 00:00:00-04:00,64.32750402344085,65.55354530900279,63.463097474389215,64.58329772949219,1584300,0.0,0.0
2020-04-13 00:00:00-04:00,64.3275128461189,65.22719537574034,62.219426793788045,62.86331558227539,1618200,0.0,0.0
2020-04-14 00:00:00-04:00,63.718900205111694,64.68914792204096,62.095941366534205,62.6163444519043,2097500,0.0,0.0
2020-04-15 00:00:00-04:00,61.69019984533284,62.704545724923975,60.51707894329741,62.55459976196289,2478100,0.0,0.0
2020-04-16 00:00:00-04:00,62.686891012670706,65.50061461240713,62.5634053433529,65.46533203125,2002900,0.0,0.0
2020-04-17 00:00:00-04:00,65.25366334654612,65.90637447507372,63.77182812943862,65.47417449951172,1907500,0.0,0.0
2020-04-20 00:00:00-04:00,65.01550445734765,66.12688249997221,63.639517081361255,63.78946304321289,1728100,0.0,0.0
2020-04-21 00:00:00-04:00,63.08382085807828,63.72771631607757,62.06947504769244,62.58987808227539,1614700,0.0,0.0
2020-04-22 00:00:00-04:00,63.56012687478565,63.92176836334675,62.8368506271292,63.136749267578125,1230100,0.0,0.0
2020-04-23 00:00:00-04:00,63.18085364943401,63.886492036566565,61.89306931296355,62.166507720947266,1557800,0.0,0.0
2020-04-24 00:00:00-04:00,62.63398725709231,63.798285828811444,62.281168080624006,63.754180908203125,1768900,0.0,0.0
2020-04-27 00:00:00-04:00,64.25692189677304,65.83578190272145,63.613033366478575,65.30655670166016,1191700,0.0,0.0
2020-04-28 00:00:00-04:00,65.32421140611085,66.58553526953928,64.88318917035916,65.28011322021484,1710800,0.0,0.0
2020-04-29 00:00:00-04:00,64.74205899760474,64.82143976185758,60.38475759622708,62.85448455810547,3867500,0.0,0.0
2020-04-30 00:00:00-04:00,63.5336685312325,63.64833863080253,62.395830242171506,62.53696060180664,3136100,0.0,0.0
2020-05-01 00:00:00-04:00,61.84014277114265,62.52813643043687,61.22271428958777,62.475215911865234,1785400,0.0,0.0
2020-05-04 00:00:00-04:00,63.1014630004729,63.23377101856251,60.975732570371775,61.69019317626953,1886500,0.0,0.0
2020-05-05 00:00:00-04:00,62.289999690699155,63.42783817135666,62.043021519749914,62.739837646484375,1237200,0.0,0.0
2020-05-06 00:00:00-04:00,63.24258035167633,63.28668526315778,61.610799568832796,62.12238693237305,1288800,0.0,0.0
2020-05-07 00:00:00-04:00,62.7133563990297,63.78062933089415,62.44874711289035,63.46309280395508,1380500,0.0,0.0
2020-05-08 00:00:00-04:00,63.94822623821036,65.3065755754958,63.71007718421908,65.09488677978516,1466700,0.0,0.0
2020-05-11 00:00:00-04:00,64.78616864123603,66.30328632370684,64.5921244955766,65.62411499023438,1414300,0.0,0.0
2020-05-12 00:00:00-04:00,66.08276803135338,66.40030456907942,63.957044423789405,64.14227294921875,2097200,0.0,0.0
2020-05-13 00:00:00-04:00,64.37161857636633,64.70679310544183,62.63398961855635,63.321983337402344,2241200,0.0,0.0
2020-05-14 00:00:00-04:00,62.828030297408624,63.74535062045889,62.11356970364773,63.66596984863281,2162200,0.0,0.0
2020-05-15 00:00:00-04:00,64.0805234832388,64.83025983613113,63.48955538279722,63.94821548461914,3587900,0.0,0.0
2020-05-18 00:00:00-04:00,65.37714784099154,69.01998959779445,65.1919192834727,68.6583480834961,3280500,0.0,0.0
2020-05-19 00:00:00-04:00,68.64072593348297,69.04646573315866,66.76197293574094,67.0001220703125,1821800,0.0,0.0
2020-05-20 00:00:00-04:00,67.82040656482305,70.44008001891368,67.55579050158451,68.46430206298828,2144100,0.0,0.0
2020-05-21 00:00:00-04:00,68.12029738409288,69.06408469788394,67.9174241950132,68.71126556396484,1403100,0.0,0.0
2020-05-22 00:00:00-04:00,68.57011662515508,68.96704056673374,68.2437645665823,68.67596435546875,1098300,0.0,0.0
2020-05-26 00:00:00-04:00,69.56685908086085,70.36951615664952,68.91414124049996,69.01998901367188,1491100,0.0,0.0
2020-05-27 00:00:00-04:00,69.07289389455273,70.78406216128859,68.88766538054495,70.70468139648438,2337300,0.0,0.0
2020-05-28 00:00:00-04:00,70.7576051411455,72.19533513719959,70.7576051411455,71.32211303710938,2001700,0.0,0.0
2020-05-29 00:00:00-04:00,71.37503605841528,73.10384239175977,70.17545505495744,71.56026458740234,7262200,0.0,0.0
