Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-16 00:00:00-04:00,119.25213272069654,123.55148888923443,114.95277655215864,115.3836669921875,894500,0.0,0.0
2020-03-17 00:00:00-04:00,118.08395064650732,128.1955881305415,113.02813555721909,125.08358001708984,922200,0.0,0.0
2020-03-18 00:00:00-04:00,116.12096775375804,125.32294258521944,106.99560524384361,117.56685638427734,925400,0.0,0.0
2020-03-19 00:00:00-04:00,116.6859227580675,120.11392058376833,111.94609870864768,116.0730972290039,811700,0.0,0.0
2020-03-20 00:00:00-04:00,116.25502436315529,117.65303296224839,110.43317493001929,110.78746032714844,833000,0.0,0.0
2020-03-23 00:00:00-04:00,110.5289453401176,112.75043991501467,101.20249910732508,103.18460845947266,920000,0.0,0.0
2020-03-24 00:00:00-04:00,107.99145916996731,113.93778715218991,106.11467992369144,113.09515380859375,783000,0.0,0.0
2020-03-25 00:00:00-04:00,112.31954109450687,118.13181357898092,110.41402960301006,112.81745910644531,787300,0.0,0.0
2020-03-26 00:00:00-04:00,114.08141148280386,124.73884537021809,113.94735635388288,124.10686492919922,1020800,0.0,0.0
2020-03-27 00:00:00-04:00,120.2767275772616,127.86045066897331,118.54358067643633,124.23137664794922,1027700,0.0,0.0
2020-03-30 00:00:00-04:00,125.63896408100555,134.43875381091274,125.57192919614263,134.04617309570312,898700,0.0,0.0
2020-03-31 00:00:00-04:00,133.6535524539799,136.31551482535514,131.85337099587352,134.02699279785156,1276100,0.0,0.0
2020-04-01 00:00:00-04:00,129.46908085301985,134.08441930020024,128.10936023946513,131.8533477783203,1044200,0.0,0.0
2020-04-02 00:00:00-04:00,131.5182451485343,135.4249990645811,130.23512927054028,133.6248321533203,732400,0.0,0.0
2020-04-03 00:00:00-04:00,132.5906776627483,134.95580464183206,131.7288967746482,132.83006286621094,908300,0.0,0.0
2020-04-06 00:00:00-04:00,137.8475413454068,143.16187960657658,136.1718454152591,142.33839416503906,978800,0.0,0.0
2020-04-07 00:00:00-04:00,143.62154174085723,147.81556027257784,141.48621535759304,142.44375610351562,1080600,0.0,0.0
2020-04-08 00:00:00-04:00,143.28641949201992,144.20566518354218,140.0116313718902,142.91297912597656,826600,0.0,0.0
2020-04-09 00:00:00-04:00,142.81722142214733,147.20276055983948,141.58200007237926,146.20692443847656,669500,0.0,0.0
2020-04-13 00:00:00-04:00,146.06327385682337,146.89634432619317,139.09237768415096,143.16192626953125,737400,0.0,0.0
2020-04-14 00:00:00-04:00,145.80474746941533,151.79894785438384,144.82805172375961,150.48712158203125,930300,0.0,0.0
